"","#wt","#mut","pvalue","is_significant","tcga_pvalue","tcga_tumor_vs_normal"
"GNRHR",5,0,0.184743711129911,"no",2.38916519459228e-05,"down"
"DCLRE1C",5,0,0.184900407376339,"no",5.14392899613039e-06,"down"
"ATP6V1B1",5,0,0.184931755967712,"no",9.91037337080389e-14,"up"
"RSPO3",5,0,0.185088545629121,"no",6.88658074532879e-12,"down"
"GRK7",5,0,0.18521403339726,"no",3.40546532759693e-05,"down"
"ZBTB1",5,0,0.185308181908264,"no",4.32105683859006e-08,"down"
"MAGEF1",5,0,0.185370963144885,"no",7.86082840907371e-32,"up"
"ASXL1",4,1,0.185405262121035,"no",3.67950765323916e-05,"down"
"KIF1A",5,0,0.185465158341579,"no",0.854527772051508,"down"
"ARL13A",5,0,0.185716482450386,"no",4.38160730672806e-06,"down"
"C6",4,1,0.185790900167681,"no",2.38359542713899e-16,"down"
"FBLN7",5,0,0.185810780326906,"no",4.31853241589446e-19,"down"
"TNFRSF25",5,0,0.185905106200132,"no",0.00200348203912285,"up"
"FRMD8",5,0,0.186156778712298,"no",4.76091796372953e-21,"up"
"OS9",5,0,0.186188251770381,"no",0.00721875544760557,"down"
"KIAA0247",5,0,0.18640865023461,"no",NA,NA
"MIDN",5,0,0.18640865023461,"no",0.892763412078241,"up"
"TNFRSF10B",5,0,0.186566170970666,"no",4.8401101701531e-57,"up"
"CYP11B1",5,0,0.186597684442589,"no",0.612561717430718,"down"
"KCNJ3",5,0,0.186723769408931,"no",0.00123715065169634,"up"
"OLR1",4,1,0.187056141124507,"no",0.00225436613341412,"up"
"PHLPP2",5,0,0.187228606406789,"no",6.38620975213686e-15,"down"
"KCNK4",5,0,0.187260185122602,"no",0.144467376165215,"up"
"SPSB1",5,0,0.187354939903233,"no",6.2611407671426e-05,"down"
"WDR72",5,0,0.187765866860657,"no",1.88483652475058e-23,"down"
"SCYL1",5,0,0.187829132955528,"no",1.59284741368594e-05,"up"
"FTH1",5,0,0.187860770658339,"no",6.52867887659723e-20,"up"
"CELF4",5,0,0.188082321467578,"no",9.14750472394724e-86,"up"
"PRKACG",5,0,0.188272343164865,"no",0.564760189015947,"down"
"RBPJ",5,0,0.188494176280659,"no",0.0278619509991898,"down"
"ARHGEF15",5,0,0.188525879131118,"no",3.30270643454542e-22,"up"
"GNAQ",5,0,0.188557585082563,"no",0.000686870296085021,"up"
"ANKRD65",5,0,0.188874815125303,"no",1.40236457964576e-18,"up"
"CYP4F8",4,1,0.188998458623027,"no",0.962061573165221,"down"
"SLTM",4,1,0.189069300087806,"no",6.94982268415598e-15,"down"
"SP7",5,0,0.189446610243676,"no",0.00342687289607691,"up"
"CCDC6",5,0,0.18951020499822,"no",0.308714155652978,"down"
"DCAKD",5,0,0.189828364589825,"no",3.25768169984555e-09,"up"
"ALOX15B",5,0,0.189955715123923,"no",8.11686421331347e-56,"up"
"TBC1D8",3,2,0.190305173254738,"no",3.72854452512953e-06,"down"
"KCNMB1",5,0,0.190561306418674,"no",2.42346623709814e-11,"up"
"COL6A6",5,0,0.190625117844379,"no",0.000812437035107024,"down"
"TRPC4",5,0,0.190657028196854,"no",5.00395648121973e-52,"up"
"CASC5",5,0,0.190752777811281,"no",NA,NA
"FZD7",4,1,0.190880768601516,"no",0.00387526194691755,"down"
"LGALS16",5,0,0.190944360535522,"no",0.0173779907102962,"up"
"GRM6",5,0,0.191072144189366,"no",3.38460617142744e-10,"up"
"XPR1",5,0,0.191072144189366,"no",7.47128303519823e-98,"up"
"STOML3",5,0,0.191104097831397,"no",0.0647042379527182,"up"
"MBD1",5,0,0.191455791884042,"no",2.36750023674455e-08,"down"
"MTNR1B",5,0,0.191487782611962,"no",0.0353731170511051,"up"
"BTG1",5,0,0.191871912305588,"no",0.0112822596287882,"down"
"WDR13",5,0,0.192096193336743,"no",0.0359428073781562,"up"
"ALX1",5,0,0.192224421848655,"no",0.0222512197388987,"down"
"TLE2",5,0,0.192288554625659,"no",0.960570949176753,"up"
"OR2T27",5,0,0.192352699748663,"no",0.157510381817252,"up"
"DDX50",5,0,0.192416857216641,"no",5.1024177550504e-08,"down"
"GDF15",5,0,0.192834181596143,"no",1.91936379094134e-62,"up"
"PPP1R15A",5,0,0.19347723682408,"no",8.17561158063933e-08,"down"
"NR1H4",5,0,0.193541610161476,"no",0.11340565403432,"up"
"PRKY",5,0,0.193670393812397,"no",0.19719583705752,"down"
"ZSCAN22",5,0,0.1938314426954,"no",0.0539762397990566,"down"
"ARL11",5,0,0.193928108989172,"no",0.0030888623963234,"up"
"CBFB",4,1,0.194244757527412,"no",2.26040308791168e-18,"up"
"IKZF4",5,0,0.194250530138109,"no",1.75348490214186e-19,"up"
"CYP2C18",5,0,0.19463784186842,"no",0.810999474561574,"down"
"LIN7C",5,0,0.19463784186842,"no",0.0110517346739325,"down"
"TMEM123",5,0,0.19463784186842,"no",5.77323464888094e-11,"down"
"RAB27A",5,0,0.194960940112381,"no",2.48993088247665e-114,"up"
"USP44",5,0,0.195090265532834,"no",5.80194331162977e-15,"down"
"WRAP73",4,1,0.195144919809598,"no",7.49161621247797e-06,"up"
"DROSHA",5,0,0.195219640153311,"no",1.40866271236513e-09,"down"
"SH2D2A",4,1,0.195433457279939,"no",0.0711708235702861,"down"
"PAK2",5,0,0.195705233018552,"no",2.04541429339178e-07,"up"
"EDARADD",5,0,0.195705233018552,"no",1.33167084162598e-19,"down"
"SRD5A3",4,1,0.195938963815212,"no",0.872493429670833,"down"
"NOMO1",5,0,0.196126639361193,"no",3.2309278531984e-25,"up"
"NOMO2",5,0,0.196126639361193,"no",0.102795505417812,"up"
"NOMO3",5,0,0.196126639361193,"no",0.852455302588427,"up"
"SRC",5,0,0.196288856917222,"no",2.6707022246114e-46,"up"
"CES2",5,0,0.196451151220722,"no",6.84008237079656e-06,"down"
"UPRT",5,0,0.196483619289581,"no",0.000242271250781838,"down"
"PTF1A",5,0,0.196743474314805,"no",0.0148513630717841,"down"
"PSMB9",5,0,0.19732886590798,"no",0.46040019080434,"up"
"ANKLE2",5,0,0.19736141679195,"no",2.9755360071069e-39,"up"
"SERPINE1",5,0,0.197393970741161,"no",0.0820356431837111,"up"
"TRO",5,0,0.197393970741161,"no",1.89647066397374e-09,"down"
"PVRL4",5,0,0.197915250684439,"no",NA,NA
"IQCA1",5,0,0.198208815255324,"no",0.0335331401295938,"down"
"ARNT2",5,0,0.198372013842787,"no",0.574098806608609,"up"
"RASGRP3",4,1,0.198440894169508,"no",0.912464296565098,"up"
"UBE4A",5,0,0.198665964116546,"no",1.25614630599359e-05,"down"
"CDH4",4,1,0.198804939291698,"no",2.47247157679885e-24,"up"
"WDR38",5,0,0.199320074033197,"no",2.80667249495411e-13,"down"
"FIG4",5,0,0.199647587541663,"no",1.08845214120864e-16,"up"
"PART1",5,0,0.199647587541663,"no",0.73304495165966,"up"
"OR2T4",5,0,0.199713126908373,"no",0.815902304683254,"down"
"FOXK2",5,0,0.200041007001282,"no",1.99422723759978e-15,"up"
"NEIL3",5,0,0.200073811805774,"no",0.780941832809947,"up"
"DRD1",5,0,0.200336360139642,"no",0.0894282647398256,"down"
"TSFM",5,0,0.200894923773586,"no",0.538865469141434,"up"
"COL4A3BP",5,0,0.201125176746178,"no",0.479832472073109,"down"
"TRIB2",5,0,0.201289734604447,"no",2.56268130559032e-15,"up"
"POLR3G",5,0,0.202014694009837,"no",0.0285216568245716,"down"
"CPB2",5,0,0.202212665979246,"no",0.197615619288197,"up"
"MINA",5,0,0.202245671959204,"no",NA,NA
"HDAC2",5,0,0.202344708156042,"no",0.973191992824242,"down"
"RBP2",5,0,0.202443771735031,"no",0.00595506805039242,"down"
"SAFB2",5,0,0.202476799012215,"no",0.00589105100835615,"down"
"SIRT4",5,0,0.202575899094133,"no",2.74096686130174e-06,"down"
"CPS1",4,1,0.202612638410365,"no",8.21779445796818e-12,"down"
"LIME1",4,1,0.202907168920976,"no",0.0334150793716184,"up"
"NUDT3",5,0,0.202939500213398,"no",6.93310820516841e-05,"up"
"OR2T12",5,0,0.203038727995885,"no",0.733144492729626,"down"
"OR2T8",5,0,0.203038727995885,"no",5.26324154208755e-08,"down"
"OR2T33",5,0,0.203038727995885,"no",5.46172838171129e-05,"down"
"LRP10",5,0,0.203237265613395,"no",4.63334928216462e-06,"up"
"MTF1",5,0,0.203336575439813,"no",1.2180344450714e-15,"down"
"HNRPDL",5,0,0.203502152569175,"no",NA,NA
"MBD4",5,0,0.203502152569175,"no",0.0865320713956954,"up"
"NAT8B",5,0,0.203700945340534,"no",0.730765969890277,"up"
"LGALS9",5,0,0.203700945340534,"no",0.116963202461675,"up"
"PRDM11",5,0,0.203966172375726,"no",4.10119023909289e-16,"down"
"ALKBH8",5,0,0.204297979278555,"no",7.02550556513995e-08,"down"
"SEZ6",5,0,0.204497209016032,"no",0.000958790140727399,"down"
"MTCP1",5,0,0.204729781665595,"no",2.57361105347071e-08,"down"
"NMRK2",5,0,0.204796258274652,"no",0.353783352639994,"down"
"KCTD1",5,0,0.205095553010042,"no",1.13724092950749e-05,"up"
"KLF10",4,1,0.205123546060022,"no",3.73464713489631e-05,"down"
"TEX15",5,0,0.205628238281735,"no",0.894981961271266,"down"
"PCK2",5,0,0.205828195040522,"no",1.49665354084392e-08,"up"
"KSR2",5,0,0.205994908874083,"no",7.61600486680152e-05,"down"
"NRK",5,0,0.206061615580931,"no",3.15589549932722e-05,"up"
"NGEF",5,0,0.206428718668006,"no",1.53648800138443e-101,"up"
"UBE4B",5,0,0.206729347767172,"no",1.99082549527387e-05,"down"
"TREML1",5,0,0.206896469672685,"no",0.162755237210104,"down"
"ADAMTS20",4,1,0.206980474965381,"no",0.000345702431192079,"up"
"POLR3B",5,0,0.207164021755113,"no",0.000101803373533177,"down"
"PRDM10",5,0,0.207431767033223,"no",0.000470355755672456,"down"
"DAK",5,0,0.207632702723715,"no",NA,NA
"PLEKHA4",5,0,0.207733211291066,"no",1.05143542127735e-57,"up"
"ITGAX",4,1,0.207763074189955,"no",0.0737401550149915,"up"
"IGSF6",5,0,0.207766720178606,"no",1.06406275370687e-06,"up"
"PYGO1",5,0,0.207867264934075,"no",2.61329008249335e-12,"down"
"PIK3CB",5,0,0.20816906199564,"no",3.00701525155911e-05,"down"
"IDH3A",5,0,0.208370395652471,"no",0.000516611482259511,"down"
"MARK4",5,0,0.208370395652471,"no",3.24704566596507e-12,"up"
"ALG5",5,0,0.208504678341998,"no",0.0515261854510365,"down"
"RAB40A",5,0,0.208672599467358,"no",0.0141377706219639,"down"
"CYSLTR1",5,0,0.208907815495405,"no",0.487469809840036,"down"
"RNF130",5,0,0.208975047164445,"no",2.732009543122e-06,"up"
"RASA1",5,0,0.209008667513019,"no",1.29193098777796e-33,"up"
"CDC25B",4,1,0.20910836490345,"no",8.97979260646639e-16,"up"
"DIDO1",4,1,0.20910836490345,"no",1.64319433639059e-10,"down"
"MAG",5,0,0.20914317899689,"no",5.1774434378023e-15,"up"
"CP",5,0,0.209345036471997,"no",1.93481469531325e-06,"down"
"HMX1",5,0,0.209614348178009,"no",0.0236420498170195,"down"
"PPP1CA",5,0,0.209816458212177,"no",9.51552532687207e-09,"up"
"OGFOD1",5,0,0.209850153735975,"no",8.75366475193429e-10,"up"
"AADAT",5,0,0.21005238997113,"no",0.0504306773008875,"down"
"LTK",5,0,0.2103222064808,"no",4.00455567267426e-06,"up"
"SYDE1",4,1,0.210383190598215,"no",0.532571442445959,"down"
"GTF2IRD1",4,1,0.210495874187878,"no",3.2758309598306e-30,"up"
"PIP4K2A",4,1,0.210495874187878,"no",0.363238936361991,"up"
"SKIL",5,0,0.210524694959836,"no",1.18353860228861e-05,"up"
"MC1R",5,0,0.210659747303647,"no",4.66437828420255e-05,"down"
"TREM1",5,0,0.210693517891,"no",9.71336659887907e-15,"up"
"PCOLCE",5,0,0.210997588164311,"no",0.0436681989244184,"up"
"LMAN2",5,0,0.21113280847853,"no",0.887469915612411,"up"
"TRPC3",5,0,0.211234255192094,"no",0.537973332831951,"up"
"KCNJ12",5,0,0.211640311752737,"no",0.0432410920641797,"down"
"TMEM64",5,0,0.211945137226229,"no",7.71367138192107e-10,"down"
"CCDC90A",5,0,0.212453718432299,"no",NA,NA
"MTMR14",5,0,0.212555515441004,"no",0.138719840196177,"down"
"CAMKK1",5,0,0.212691286646276,"no",1.35661438008676e-08,"up"
"CD74",5,0,0.212725236921408,"no",0.0966541739426399,"up"
"SERPINF2",5,0,0.21279314643894,"no",0.681351188926888,"down"
"SHISA2",5,0,0.213200854548943,"no",0.100062809489567,"up"
"SDSL",5,0,0.213438882904424,"no",4.99070669004181e-07,"down"
"DLX4",5,0,0.214256090218414,"no",1.35669464882673e-08,"up"
"RRH",5,0,0.214631217501971,"no",3.9978408799394e-13,"down"
"ID2",5,0,0.214767716792408,"no",0.00102491160215223,"up"
"MSH3",5,0,0.214835984304909,"no",5.66606870231366e-05,"down"
"SPRYD4",5,0,0.214870122527305,"no",0.857664960437372,"down"
"HOXA6",4,1,0.214915610283209,"no",0.00600682658282433,"down"
"DLX5",5,0,0.215006705186679,"no",0.00120806901460568,"up"
"NCOA1",5,0,0.215348370155864,"no",1.1447181144249e-07,"down"
"QRFPR",4,1,0.215409700885868,"no",7.82821381205092e-20,"up"
"OR13G1",5,0,0.215553511923746,"no",0.946913786293601,"down"
"TRIM66",5,0,0.215724545164169,"no",2.0581138593774e-09,"down"
"TFAP2E",5,0,0.216683703821896,"no",0.000107137060827052,"up"
"ESR2",5,0,0.217198495882859,"no",5.11383332288364e-10,"down"
"RAB31",5,0,0.217473324361234,"no",0.0214579947400667,"up"
"MED29",5,0,0.217507691253029,"no",0.000757859820242821,"down"
"NFKBIE",5,0,0.217748342420246,"no",0.00534954746019203,"up"
"PHF7",4,1,0.217850878906516,"no",0.375168847380235,"up"
"ZADH2",5,0,0.217954730314838,"no",7.6852474600174e-15,"down"
"CDKL3",5,0,0.218436716305969,"no",5.20749592887046e-09,"down"
"NFASC",5,0,0.218712397083223,"no",6.01251555749343e-08,"down"
"POLN",5,0,0.218815826136222,"no",0.0130212402519833,"up"
"B3GNT2",5,0,0.218850308396075,"no",0.307610897156437,"up"
"LMTK3",5,0,0.218850308396075,"no",9.48711552095001e-19,"up"
"FLRT2",5,0,0.21898826697429,"no",1.80172883340181e-15,"down"
"TBC1D19",5,0,0.21898826697429,"no",1.21576254072393e-11,"down"
"CRBN",5,0,0.219091766917955,"no",3.23609049233784e-05,"down"
"BMP2K",5,0,0.219160781643987,"no",6.60072791365133e-06,"down"
"ARVCF",5,0,0.219402426169784,"no",0.0155059998631938,"down"
"C2",5,0,0.219436958621158,"no",0.110900607877052,"up"
"PHKG2",5,0,0.219782445383181,"no",7.05239364695072e-12,"up"
"TSKU",5,0,0.219955299346594,"no",0.244847389222841,"up"
"PAK6",5,0,0.219989878982548,"no",3.47468153755202e-06,"down"
"SETDB1",4,1,0.220037232696586,"no",0.131110920702452,"down"
"VSIG8",4,1,0.220075691884614,"no",8.80288595328017e-06,"down"
"KCTD17",5,0,0.22016282136723,"no",1.38497378383796e-19,"up"
"TYRO3",5,0,0.220232018946172,"no",4.18915319400112e-92,"up"
"CYP4F22",4,1,0.220345004617405,"no",0.258477054898526,"down"
"HS3ST6",5,0,0.220405064441588,"no",5.43333888090344e-10,"up"
"CBX1",5,0,0.220474303254588,"no",5.03186232080186e-10,"down"
"CLDN1",5,0,0.220578183556175,"no",5.9597834231702e-75,"up"
"SH3BP1",5,0,0.220578183556175,"no",3.15651745018942e-05,"up"
"KPNA4",5,0,0.220855327201975,"no",0.0744822997873825,"down"
"CDH12",5,0,0.221063308507766,"no",0.169638854785491,"down"
"BIN1",5,0,0.221167338863925,"no",3.31909532787502e-16,"down"
"CALM2",5,0,0.221271395681319,"no",4.45710823527254e-17,"up"
"PDE11A",5,0,0.221271395681319,"no",1.85533542246397e-17,"down"
"XYLT2",5,0,0.221271395681319,"no",1.27304052744869e-18,"up"
"CCDC144B",4,1,0.221694148797673,"no",0.0290401054569278,"down"
"NCK2",5,0,0.221896291950943,"no",5.57222178658446e-25,"up"
"DMXL2",5,0,0.221965783605981,"no",0.0410210720064206,"up"
"ARHGEF1",5,0,0.222139564106614,"no",0.287667475645085,"down"
"YAF2",5,0,0.222348197532754,"no",6.50677605501706e-17,"up"
"EPSTI1",5,0,0.222487345144097,"no",0.43713002169535,"up"
"B3GNT7",5,0,0.222661345627225,"no",3.26783159047588e-88,"up"
"DDX19A",5,0,0.222765781090192,"no",0.0116161702919661,"down"
"BATF",5,0,0.222974731128351,"no",0.194943763679297,"down"
"NCOR2",4,1,0.223318786305174,"no",0.00227322016313123,"up"
"HECW2",5,0,0.223392947489718,"no",2.21193109256118e-07,"up"
"TET2",5,0,0.223671992531735,"no",0.00143629493920858,"down"
"USP3",5,0,0.223706886325177,"no",5.98003922527792e-05,"up"
"PDE9A",5,0,0.224055985066767,"no",8.10696731039764e-89,"up"
"HTR3C",5,0,0.224615150785244,"no",4.26080290257864e-10,"down"
"KIAA1324",4,1,0.224871787118885,"no",3.10437718415462e-11,"down"
"NCK1",5,0,0.224930009913314,"no",2.49383002004362e-05,"down"
"GRIN1",5,0,0.225035015464583,"no",5.39609927658695e-18,"up"
"CAPN2",5,0,0.225140047260129,"no",9.24208150125741e-15,"up"
"CYP11B2",5,0,0.225140047260129,"no",0.180094619851467,"up"
"HEY1",4,1,0.225221980393078,"no",9.40881807125386e-20,"up"
"FFAR2",5,0,0.22524510529393,"no",0.045042206885268,"up"
"ZBTB48",5,0,0.22563054246988,"no",0.198059167974549,"up"
"AKR1C3",5,0,0.226156706444706,"no",0.368022827445537,"up"
"RAPGEF6",5,0,0.226402473660597,"no",0.04755350419278,"down"
"NFIL3",5,0,0.226683524909998,"no",0.000575335269179408,"down"
"ZBTB6",5,0,0.226788967074632,"no",9.33359225887729e-05,"down"
"ATP1A4",4,1,0.227446404180616,"no",0.16882539256856,"down"
"NEK2",5,0,0.22759822507205,"no",0.936458667821088,"up"
"BMX",5,0,0.227809588223163,"no",0.243341842876741,"up"
"MASTL",5,0,0.22784482555975,"no",4.37871556393215e-07,"down"
"CTBP2",5,0,0.228091568043553,"no",0.150290894650389,"up"
"FGL2",5,0,0.228585478681908,"no",4.70396499062138e-15,"down"
"ANPEP",5,0,0.228620779718343,"no",6.15329599233078e-06,"up"
"REL",4,1,0.22897486093724,"no",0.00048887027093958,"down"
"COLEC10",4,1,0.229053384918474,"no",3.8657696206616e-17,"down"
"FRMD1",5,0,0.229504245173369,"no",0.00289735567863621,"down"
"NMNAT1",5,0,0.230106032534403,"no",1.32377137644576e-10,"down"
"KIAA1804",5,0,0.230176885844972,"no",NA,NA
"RYK",5,0,0.230212316824005,"no",0.134202783225682,"up"
"LRRN2",4,1,0.230390401413308,"no",0.370036647657904,"up"
"GRPR",5,0,0.23067318174339,"no",9.69315653728491e-06,"up"
"CORO1C",5,0,0.230992527132973,"no",4.48445809297797e-19,"up"
"FLI1",5,0,0.231028024341882,"no",0.965946940360706,"down"
"AGAP4",5,0,0.231347628644283,"no",0.0139067426381321,"down"
"AGAP9",5,0,0.231347628644283,"no",0.00343137921586485,"down"
"AGAP10",5,0,0.231347628644283,"no",NA,NA
"AGAP8",5,0,0.231347628644283,"no",NA,NA
"AGAP5",5,0,0.231347628644283,"no",0.0016329763408608,"down"
"CORO7",5,0,0.231383154609278,"no",0.295283137661612,"up"
"TFEB",5,0,0.231454215161886,"no",0.413170348197602,"down"
"ZBTB34",5,0,0.231845253626387,"no",0.465036225889164,"down"
"MRGPRD",4,1,0.231928932288165,"no",0.281697906277425,"down"
"ABCC8",5,0,0.232058693783242,"no",0.0988105725433087,"down"
"CRKL",5,0,0.232165452605758,"no",0.00121535501069815,"down"
"F11R",5,0,0.232379047706167,"no",1.01367174004432e-13,"up"
"PTK2",5,0,0.232557122481667,"no",1.74863249250769e-05,"up"
"CES5A",5,0,0.23273526891418,"no",0.0860650685016679,"down"
"TNFRSF13C",5,0,0.23273526891418,"no",0.0163827613457198,"down"
"SDHC",5,0,0.232984794245292,"no",5.53418095581678e-10,"down"
"PSEN2",5,0,0.233056112970806,"no",8.7823695702391e-17,"up"
"RGL3",4,1,0.233195210292868,"no",3.27701699706501e-25,"up"
"SERPINA9",5,0,0.233555664578683,"no",0.0199069077527291,"down"
"MDC1",5,0,0.233591368289938,"no",1.64954442513477e-17,"down"
"PRR5L",5,0,0.23376992972863,"no",0.0335138325862516,"up"
"KIAA1875",5,0,0.233841374311285,"no",NA,NA
"TSC22D2",4,1,0.233909029956226,"no",1.98463769020511e-05,"down"
"COBLL1",5,0,0.234198768630428,"no",2.91618907619693e-05,"up"
"MAP3K3",5,0,0.234556448443829,"no",0.91275804498065,"up"
"LPAR2",4,1,0.234663705327237,"no",0.0123316680343374,"down"
"APTX",5,0,0.234806994048879,"no",0.864728666193609,"down"
"WDR16",5,0,0.234842797682977,"no",NA,NA
"CEACAM1",4,1,0.235061396813838,"no",0.0108686550350135,"up"
"GATA2",5,0,0.235129329350925,"no",0.00498017903662002,"up"
"KCTD14",4,1,0.235300175035399,"no",1.2117446356589e-20,"up"
"GP1BB",5,0,0.235559468625755,"no",NA,NA
"CCNA1",5,0,0.235595332066571,"no",4.46267273782871e-43,"up"
"SETX",5,0,0.235595332066571,"no",6.78634389910565e-13,"down"
"VPREB1",5,0,0.235738814279,"no",0.0407651882649876,"down"
"KLHL13",5,0,0.235810572451173,"no",1.54557274452744e-06,"up"
"BTBD3",3,2,0.235828099844325,"no",0.0269444129313447,"up"
"LRRC10",5,0,0.236133624957453,"no",0.883812699503086,"up"
"HIST3H3",5,0,0.236349121168022,"no",0.023785960921005,"down"
"SENP2",5,0,0.236420975959678,"no",1.83750983508621e-05,"down"
"RFX3",4,1,0.236495900986476,"no",7.01606592752039e-05,"down"
"FIGNL1",3,2,0.236525963743568,"no",0.0325497596347184,"up"
"CALCOCO2",5,0,0.236816380271516,"no",3.99745182781257e-23,"down"
"SP110",5,0,0.236816380271516,"no",0.351509892493205,"down"
"ACVR1C",5,0,0.236996222985665,"no",0.00361679126283055,"up"
"PTPN3",5,0,0.237284118747747,"no",0.637528710084432,"up"
"CCND3",5,0,0.238473603966766,"no",2.08444852568663e-20,"up"
"SEMA3A",5,0,0.238654097572299,"no",0.696907678769929,"up"
"AKR1A1",5,0,0.23876242761794,"no",5.72747180567965e-06,"up"
"TAAR6",5,0,0.238943034141934,"no",0.576744578464851,"down"
"VWC2",4,1,0.239097098313947,"no",0.212838518505505,"down"
"CYP2J2",5,0,0.239232151272434,"no",4.22251182306709e-16,"up"
"DHX57",5,0,0.239485276772546,"no",3.83237468100437e-09,"down"
"TAP1",5,0,0.239738540321826,"no",0.0298755196395102,"up"
"MED4",5,0,0.240028153302084,"no",0.814394390309166,"down"
"ABCC3",5,0,0.240136804597635,"no",1.10975483756662e-73,"up"
"GGA1",5,0,0.240281712366609,"no",0.000414036133342537,"up"
"GALK2",5,0,0.240317946338319,"no",4.2122443368441e-18,"down"
"LHX6",5,0,0.240317946338319,"no",1.74833075593981e-07,"up"
"DGKD",5,0,0.240354183121287,"no",0.354677055674513,"down"
"PCGF6",5,0,0.240970638296699,"no",0.935069561968865,"down"
"PDE8A",5,0,0.241043215783201,"no",2.51921995380257e-08,"down"
"ALDH16A1",4,1,0.24106741794253,"no",0.843169475052211,"up"
"COX20",5,0,0.241769607600703,"no",7.72046109208287e-10,"down"
"VPS72",4,1,0.241833588165402,"no",4.06426741144235e-10,"up"
"SPTLC1",5,0,0.241878663045634,"no",0.0154632757208278,"down"
"KCNF1",5,0,0.24249711964673,"no",0.957774795641269,"up"
"PTCH1",5,0,0.242897727987747,"no",4.69154687562277e-08,"down"
"RAP1B",5,0,0.243371609762326,"no",0.130570740188439,"down"
"GPX4",5,0,0.243371609762327,"no",9.83015229541538e-24,"up"
"CBLC",4,1,0.24345052551149,"no",5.51194518463462e-14,"down"
"BDKRB2",5,0,0.243517514380999,"no",0.000647113964817443,"down"
"GPR37L1",5,0,0.243845962818317,"no",0.101717351213903,"down"
"OR2W5",5,0,0.243955495772249,"no",0.546878341696932,"down"
"APH1A",4,1,0.244017715016377,"no",0.00509934543409694,"up"
"BBOX1",5,0,0.244065053784583,"no",1.98225654642464e-06,"down"
"IRX6",5,0,0.244101578689279,"no",0.00550345927511085,"up"
"PFKFB2",5,0,0.244320786554346,"no",3.68651416676535e-14,"down"
"ZC3HAV1",5,0,0.244466980765048,"no",1.7916287846308e-05,"down"
"SUSD3",5,0,0.244649786085647,"no",0.198789233902812,"down"
"UTRN",4,1,0.245072797591359,"no",0.0254463316100854,"down"
"DNAI1",5,0,0.245308460251134,"no",0.0062290060182089,"up"
"MC2R",5,0,0.245308460251134,"no",0.0549878508674207,"up"
"ACACA",5,0,0.245345079628674,"no",0.0165440697293258,"up"
"ITGA6",5,0,0.245601492921255,"no",3.75917097124106e-32,"up"
"TCF15",4,1,0.245804554724316,"no",1.22783206551714e-05,"up"
"SERPINB7",5,0,0.245858042032725,"no",1.8407441936208e-14,"up"
"MN1",5,0,0.246591787028741,"no",2.98223761756868e-05,"up"
"SLC26A3",5,0,0.246591787028741,"no",0.00301323878907694,"down"
"RABL5",5,0,0.247142821514422,"no",NA,NA
"RBM18",5,0,0.247216339720354,"no",3.10553837344112e-06,"down"
"LDHAL6B",5,0,0.247289868964112,"no",0.0128543608058783,"down"
"TIA1",5,0,0.247289868964112,"no",2.65964312458137e-08,"up"
"ASPH",4,1,0.247352899576876,"no",2.32451961643698e-16,"down"
"HIST1H1E",5,0,0.247841689894221,"no",0.396126311579774,"down"
"LAIR1",5,0,0.247988946857915,"no",0.477563896730881,"up"
"GJD2",5,0,0.248246752542963,"no",0.273109733063826,"down"
"ORAOV1",5,0,0.248762768285321,"no",2.01752939745436e-06,"down"
"OBSCN",3,2,0.249061973471629,"no",0.355289042098133,"up"
"RHOT2",5,0,0.249131680703357,"no",0.356717530588643,"up"
"PARP8",5,0,0.25031404340449,"no",2.20822770416686e-16,"down"
"SETD1A",5,0,0.250388034174386,"no",0.731279271263688,"up"
"LARP4B",5,0,0.250647087999528,"no",6.15573778867248e-10,"down"
"PHF15",5,0,0.25068410662216,"no",NA,NA
"KLF5",5,0,0.25086924071635,"no",0.801626751122316,"down"
"MTMR4",5,0,0.251091491749118,"no",4.28450794250878e-18,"down"
"MAPK6",5,0,0.251276776000012,"no",0.886826397179591,"down"
"S1PR4",5,0,0.251387979286269,"no",0.0406178278133272,"down"
"NBEAL2",4,1,0.251409086118707,"no",0.000473108142997885,"up"
"CXCR6",5,0,0.25142505250255,"no",0.00681359752383999,"down"
"INO80E",5,0,0.25146212844544,"no",0.567881358032405,"down"
"CXCR5",5,0,0.251573372630829,"no",0.00481778048601397,"down"
"XAF1",4,1,0.251861756143394,"no",0.516678062318583,"down"
"GFRA1",5,0,0.251870143689448,"no",1.70971200123544e-14,"down"
"WDR6",5,0,0.251870143689448,"no",0.000269682206165637,"up"
"EDN1",5,0,0.251907252328736,"no",0.0162719974636466,"up"
"CDYL",5,0,0.251944363690811,"no",1.34136299356855e-10,"up"
"ARHGEF5",5,0,0.252129961332695,"no",2.3107099818691e-09,"down"
"USP10",5,0,0.25216708902531,"no",0.0308500091867946,"up"
"ALDH3B1",5,0,0.252278488426317,"no",1.40003163741411e-112,"up"
"FOXR2",5,0,0.252315627000056,"no",0.282961206861467,"up"
"PLXNA3",5,0,0.252538515542544,"no",1.44323490680897e-50,"up"
"WDR60",4,1,0.252603340278048,"no",3.27230700193126e-12,"down"
"NTN4",5,0,0.252649996507653,"no",0.845170413522171,"down"
"GNG5",4,1,0.253057050100514,"no",5.73478604963297e-13,"up"
