"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_amplification_associated_with_overexpression","tcga_amplification_frequency","tcga_nrSamplesInGisticData"
"NKAIN4",19,3,0.580389071057081,"no",-0.00282701342173395,0.125202135861954,-0.0730224576219169,0.164381384006151,16,2,0.376935333944291,"no","",0.241512050718074,0.0420560747663551,1070
"SCCPDH",19,3,0.580871063665261,"no",NA,NA,NA,NA,15,2,0.311463193348405,"no","",0.00311104305574144,0.1,1070
"SLC6A3",15,6,0.581038190741312,"no",-0.116738077932148,0.258800177418825,-0.0841779443295669,0.240319603080611,13,4,0.390629668156509,"no","",0.00425365558392077,0.0224299065420561,1070
"MYNN",18,4,0.582081301618511,"no",0.001266786302623,0.15025192156499,-0.0220487670414304,0.0842583196268305,16,2,0.447962999888908,"no","",3.91595744960126e-12,0.0299065420560748,1070
"HEY1",18,4,0.583006543448399,"no",0.0207885993758275,0.167007952808466,0.037091201470142,0.331774256531742,14,4,0.349315321655899,"no","",0.991245751071396,0.0785046728971963,1070
"ABCA10",13,6,0.583225060084002,"no",-0.314283439967834,0.425351703740573,-0.342899088604558,0.732216200683307,10,5,0.578670457124761,"no","",0.341191784235229,0.0495327102803738,1070
"ZMYND8",16,5,0.584452744607107,"no",-0.0160449176428175,0.196231512449189,0.0111799556369217,0.0640402537634492,14,3,0.276062207114231,"no","",0.00191670524859053,0.0186915887850467,1070
"SLC13A2",20,2,0.584512294850707,"no",-0.0203160286863741,0.0783525324444465,0.0316145698059741,0.0263244882997233,16,2,0.270424680003896,"no","",0.428661453269786,0.0355140186915888,1070
"DUSP3",20,2,0.585588971696916,"no",0.0391199590708705,0.0564323548292371,0.0504661981393834,0.0096507953982929,16,2,0.446148809434322,"no","",0.00041513255798708,0.00841121495327103,1070
"FAM91A1",9,12,0.586043666756278,"no",0.0996227464239648,0.0996542315542599,0.0905192194107761,0.190561853110522,8,10,0.66102313691373,"no","",9.17967233606142e-25,0.12803738317757,1070
"MED10",18,5,0.587033552004814,"no",-0.251134588734991,0.201409944914013,-0.221402827811153,0.215844533988642,15,3,0.523156386958295,"no","",1.60223035775079e-06,0.014018691588785,1070
"MAP2K4",19,2,0.588079246714405,"no",0.0997454299736537,0.19568570667327,0.146540423991969,0.181279023128778,15,1,NA,NA,"BRCA_LoF,CH_LoF,COREAD_LoF,PAAD_LoF",NA,0.000934579439252336,1070
"TDRKH",18,3,0.588812654740055,"no",-0.00917406886514829,0.0721292834750442,0.0551399158014086,0.110080125528327,15,2,0.446459397287305,"no","",2.33973984914399e-22,0.088785046728972,1070
"EXO1",20,2,0.58888148753014,"no",0.0217603883551676,0.130334783273761,-0.0421895088383407,0.0367073897037102,17,1,NA,NA,"",6.57618078346052e-06,0.097196261682243,1070
"GABRA5",20,2,0.590747217417979,"no",0.0263372401056244,0.211050480382161,-0.0633704820242966,0.0637843085374594,16,2,0.104869232904562,"no","",0.875373474032409,0.00467289719626168,1070
"GAB2",20,2,0.591046220455705,"no",-0.0670096130976603,0.0890611641838915,-0.025848503817837,0.185658463578939,17,1,NA,NA,"",2.3875220226449e-22,0.0654205607476635,1070
"LDLRAD3",20,3,0.591080506850425,"no",-0.153266360532533,0.264899040849718,-0.218115962757332,0.074373015736867,15,3,0.115394361444491,"no","",0.000942527911447908,0.0168224299065421,1070
"CBLN4",16,6,0.591673071203139,"no",0.0483529921387308,0.18029333989015,0.108649980195375,0.198389568737577,14,4,0.0253168461534204,"no","",0.998695430032057,0.0336448598130841,1070
"TECPR1",19,2,0.591726995914798,"no",-0.297729336417251,0.254871231319114,-0.160579042531457,0.00827304386190847,15,2,0.152785725964618,"no","",0.0091310085115599,0.00373831775700935,1070
"BAIAP2",19,3,0.592775826411846,"no",0.0217865492924979,0.0532643426335912,-0.220881877366083,0.198048661972644,16,2,0.611626860307701,"no","",4.7403464298423e-09,0.0355140186915888,1070
"MUC15",19,3,0.592983834005758,"no",0.0305643639712171,0.100829439136059,-0.00756083878320755,0.0460156696097378,16,2,0.348173002812014,"no","",0.323117096396889,0.00747663551401869,1070
"NEUROD2",17,5,0.593199043349796,"no",0.0683650426615918,0.116355671537363,0.0282175527393928,0.0670003082038901,14,4,0.332794014011339,"no","",1.86950021057304e-27,0.108411214953271,1070
"GUCA1C",20,2,0.593409564683737,"no",-0.0927031155304968,0.134581361357331,-0.105258375933339,0.0110712833015888,16,2,0.458837030226617,"no","",0.00387334158743121,0.011214953271028,1070
"CHMP4C",18,4,0.594389505233684,"no",0.185105085807777,0.128394306744487,0.198518699983391,0.0672834804931155,14,4,0.421919463454246,"no","",2.63881922565282e-09,0.0719626168224299,1070
"ARL16",19,3,0.594453422878195,"no",-0.0505864536832987,0.251623528093537,-0.0135730068819321,0.0523053749525506,15,2,0.666367936664156,"no","",3.17605827360073e-12,0.0373831775700935,1070
"APEX1",20,2,0.596350615709074,"no",0.0795984546217461,0.103077179624244,-0.0341103583047427,0.0089316980477134,17,1,NA,NA,"",9.30380130744673e-05,0.00467289719626168,1070
"PPDPF",20,3,0.597050453133153,"no",0.104025179083906,0.129076573782944,-0.0462254702461348,0.302288995968407,16,2,0.174312187204272,"no","",2.87418553413834e-09,0.0420560747663551,1070
"PPAPDC1B",17,3,0.597213210050762,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.107476635514019,1070
"PIGX",17,6,0.597213908656741,"no",0.0513707306809356,0.122597378035709,0.0419783746689022,0.082535746670854,14,4,0.34545413379291,"no","",5.37859772400988e-09,0.0242990654205607,1070
"FTSJ3",18,4,0.597627903290346,"no",-0.74216223856566,0.278592691319752,-0.585375408788078,0.154119607212763,14,4,0.514399782241535,"no","",2.62165864909792e-25,0.0626168224299065,1070
"TG",13,7,0.598118393386013,"no",-0.0763336291634522,0.130445915319697,0.00736751740135823,0.150930846291378,10,6,0.381750826740639,"no","",0.00142517779454364,0.113084112149533,1070
"TMEM97",20,2,0.598175433172602,"no",0.0506723752530933,0.167462977156372,-0.142396961739409,0.159020732303618,16,2,0.411716586591138,"no","",2.89604641073146e-13,0.0336448598130841,1070
"L3MBTL1",19,3,0.600494976596968,"no",-0.0589229988116457,0.0753049402093475,-0.105277999196725,0.0997226904926128,16,2,0.198941103064004,"no","",0.0718186078805604,0.014018691588785,1070
"NTSR1",18,3,0.601146919519279,"no",-0.061988674720307,0.151267550421104,0.0494478721197131,0.0577018757334749,15,2,0.49222783731186,"no","",0.00133574842038451,0.0439252336448598,1070
"CA10",20,2,0.601638467494632,"no",-0.115550940459866,0.161721202440983,0.183009073850966,0.0942557491441958,17,1,NA,NA,"",1.22697829497956e-07,0.0579439252336449,1070
"CALCOCO2",20,2,0.601900448380333,"no",-0.038273547035021,0.119052599157131,0.0143553822374366,0.0141046337533328,17,1,NA,NA,"",1.18393677586614e-27,0.0523364485981308,1070
"FGFRL1",21,2,0.602211196128943,"no",-0.0214977610514726,0.0663994454855009,0.107155265296957,0.125515847584323,16,2,0.775354238275882,"no","",0.00369308493100491,0.00280373831775701,1070
"FCGR2B",20,2,0.604925549171519,"no",0.013440448474665,0.10429997279665,0.0630063871817001,0.038816845119302,17,1,NA,NA,"",0.970274458334577,0.088785046728972,1070
"PARP1",20,2,0.604963238386384,"no",0.0131162985415718,0.135226768933104,0.0629374327690993,0.0116575629121835,17,1,NA,NA,"",1.36820106195008e-06,0.088785046728972,1070
"ATP9A",17,6,0.606050488514058,"no",0.0222938784765475,0.0882590799048782,-0.00441409820728155,0.242952635671744,14,4,0.162872997077289,"no","",2.28215208910606e-12,0.0420560747663551,1070
"LY6D",15,7,0.606434563504922,"no",-0.0474366200848391,0.190040207272818,-0.030308895646184,0.0857920203196398,12,6,0.506523323550929,"no","",0.00952181601634096,0.102803738317757,1070
"LGALS9",20,2,0.606704807067432,"no",0.0685036100359945,0.170203577635353,-0.00454382679996904,0.00130955126345307,16,2,0.17353397164964,"no","",0.212696159105689,0.0299065420560748,1070
"EXOC8",20,2,0.606736778866288,"no",-0.008866501972108,0.122833204224524,0.0139334344741775,0.0220382072623876,17,1,NA,NA,"",3.42030415275422e-10,0.094392523364486,1070
"CDH17",16,6,0.607181155072421,"no",0.111562791632577,0.199072775429869,0.0542564555059356,0.12765203015103,12,6,0.513202060486515,"no","",0.766986450414818,0.0981308411214953,1070
"CACNA2D1",20,2,0.607931083198318,"no",0.0755717431758219,0.179021162810779,0.124319072939787,0.16443862758505,17,1,NA,NA,"",0.992336279360841,0.00467289719626168,1070
"ABTB2",20,3,0.609243582114817,"no",-0.103479140796351,0.209372263985647,-0.132800510859242,0.0665942877922621,16,2,0.603283340873662,"no","",1.27438829857986e-06,0.0205607476635514,1070
"HOXB7",18,2,0.60941826113496,"no",-0.080331215142958,0.127393645309862,-0.0939214516715181,0.10113561070767,15,1,NA,NA,"",4.34369979457954e-06,0.0457943925233645,1070
"OMD",20,2,0.60977870014043,"no",0.0320312978018545,0.147419728865976,-0.0549957126522053,0.0496324390722497,16,2,0.634964441362179,"no","",0.0746468902914527,0.00186915887850467,1070
"RICTOR",16,6,0.610658759590391,"no",NA,NA,NA,NA,13,4,0.500211790663321,"no","",0.00398705773818224,0.011214953271028,1070
"NAV2",18,2,0.610995101462603,"no",-0.0128989044939889,0.085862697641455,0.090139365595844,0.047324024447924,15,2,0.345700377053146,"no","",0.142017444559937,0.00934579439252336,1070
"USP49",19,3,0.611684662317969,"no",-0.0208148334150549,0.0780572490484718,-0.00810033496631396,0.200267412512476,15,3,0.420038725906465,"no","",3.37397520683729e-07,0.0168224299065421,1070
"XYLT2",21,2,0.613434735952159,"no",0.0436909449893399,0.091930971985716,0.214644639458422,0.13078624052472,17,1,NA,NA,"",1.04952314594722e-30,0.0682242990654206,1070
"FGD4",16,4,0.613939352593132,"no",0.0114644521277282,0.123445861439568,-0.00572140988664925,0.118672488568156,13,3,0.735283210076147,"no","",0.00645353745727022,0.0102803738317757,1070
"ADRM1",17,3,0.614339883593062,"no",-0.0952498812762868,0.197527154479756,-0.021113613282611,0.199633973253942,14,2,0.450833664473942,"no","",1.21358604177361e-17,0.0411214953271028,1070
"STK4",19,2,0.614750736567784,"no",0.0780006716415115,0.134496044363173,0.108219804935156,0.0517238690781463,16,1,NA,NA,"",2.06435183286735e-06,0.0186915887850467,1070
"CDK3",19,3,0.616736344183904,"no",NA,NA,NA,NA,16,2,0.529926649862626,"no","",1.30460292500785e-07,0.0401869158878505,1070
"TEN1-CDK3",19,3,0.616736344183904,"no",NA,NA,NA,NA,0,0,NA,NA,"",4.04323451960598e-07,0.0401869158878505,1070
"SGK196",18,3,0.617577242620632,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,NA,NA
"SIK2",20,2,0.617733032996204,"no",0.105568234228686,0.174720289345154,0.0421518654943348,0.0128205755747019,16,2,0.37214032044315,"no","",0.000689623804993775,0.00373831775700935,1070
"PTPN12",19,2,0.617781341826756,"no",0.106182731403445,0.147569854670908,0.194664275166247,0.128375386266696,16,1,NA,NA,"",0.000433094944890488,0.00654205607476636,1070
"BTNL9",19,3,0.618263557648044,"no",0.00176470177146849,0.147050274051234,0.0153858770502656,0.14445757575972,14,4,0.0822258355461417,"no","",0.990739202059436,0.0102803738317757,1070
"AKT3",20,2,0.618759741691747,"no",0.0572404843633222,0.184784592752586,-0.0129130602793845,0.119860772975267,17,1,NA,NA,"PRAD_ambiguous,SSCC_ambiguous",0.0114510272259964,0.0990654205607477,1070
"SCYL1",20,2,0.619637653443673,"no",-0.0354142595731775,0.12529806713565,-0.094906324152598,0.292565840183194,16,2,0.326142150807319,"no","",0.0140799450861852,0.014018691588785,1070
"ARMC1",17,3,0.620070177162558,"no",0.0417968564191233,0.191135154104107,0.0428906207296041,0.123794491728724,14,3,0.54573208124862,"no","",1.19760883024145e-15,0.0551401869158879,1070
"FBXO32",10,12,0.621213048920247,"no",-0.0283874677893368,0.12909599277071,0.0267351384977349,0.140984144126935,8,10,0.451454977452535,"no","",3.10457647436383e-09,0.122429906542056,1070
"BHLHA15",20,2,0.622316487564968,"no",0.0534454004493718,0.258106628897951,0.140697308697046,0.172516523528852,16,2,0.334279279014963,"no","",0.147985713540751,0.00373831775700935,1070
"JMJD4",20,2,0.623364685822822,"no",-0.00934172988053631,0.0881968605809035,0.054664227802971,0.0098961462313315,17,1,NA,NA,"",2.62415919436219e-08,0.0897196261682243,1070
"SMN1",20,2,0.624220986639573,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.000934579439252336,1070
"SMN2",20,2,0.624220986639573,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.000934579439252336,1070
"OR2T4",19,2,0.624426701663662,"no",-0.182624551246575,0.174795992431452,-0.053168344691887,0.287573463303854,16,1,NA,NA,"",0.916933011281774,0.0990654205607477,1070
"TFRC",16,6,0.625014833363125,"no",-0.7650160314586,0.607178928661738,-0.985506403311433,0.622706629434775,14,4,0.523712331612174,"no","",5.54012309221811e-06,0.0214953271028037,1070
"IDH3B",20,2,0.625379325629152,"no",-0.0581925284197085,0.0888307180960867,0.003784108366941,0.0221928756445415,16,2,0.404932751406464,"no","",0.00543134080960377,0.00280373831775701,1070
"TMEM81",20,2,0.625665827413429,"no",-0.0274946646074508,0.192384651875348,0.00128157962340161,0.0916615553458053,16,2,0.0756872976915101,"no","",2.7056684164425e-08,0.0878504672897196,1070
"LOC595101",20,2,0.626157383069749,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0401869158878505,1070
"IMPDH1",21,2,0.627448110694048,"no",-0.0126972424880947,0.268926234930261,-0.0614962619711934,0.0329668869658802,17,1,NA,NA,"",1.84125670274908e-05,0.00841121495327103,1070
"ABCA9",16,6,0.628490021574826,"no",0.0435993839294595,0.109858705325562,-0.0263075120152792,0.0478303230706392,12,5,0.418434323053689,"no","",0.640710599344941,0.0448598130841121,1070
"PCTP",20,3,0.628672026748085,"no",0.0592276976203511,0.111263371754112,0.0161415524144041,0.0636718397251893,16,2,0.514442006923628,"no","",7.46571947289603e-19,0.0542056074766355,1070
"LEFTY1",20,2,0.628792931388258,"no",0.033191948597089,0.221514975597457,-0.0391194108222032,0.0781648779396518,17,1,NA,NA,"",0.00031209774490502,0.0878504672897196,1070
"LDHC",20,3,0.629604214407351,"no",-0.154630687814416,0.263801037113813,-0.0587603309962737,0.0186709995230499,15,3,0.0694592279140486,"no","",0.26477539868618,0.00841121495327103,1070
"ARL5C",19,3,0.62978246669076,"no",0.0232367371694696,0.194081528314497,0.0553746597644322,0.0753132609965353,16,2,0.301571679077476,"no","",9.50028181964836e-06,0.0700934579439252,1070
"KCNK7",21,2,0.631021686740582,"no",-0.0190396900101002,0.119889874839138,-0.0792053770009375,0.0275889777260666,16,2,0.236369749457384,"no","",0.124932539011626,0.014018691588785,1070
"COL4A1",18,2,0.632026478056735,"no",0.0163534992131428,0.108441212270833,-0.049529099810648,0.151852277051184,15,1,NA,NA,"",0.187305113937625,0.0186915887850467,1070
"POLG2",18,5,0.632090979507866,"no",-0.0134055928335552,0.228017172263428,-0.0514971402445734,0.198191426823588,14,4,0.523800273023965,"no","",4.5706943406128e-23,0.0616822429906542,1070
"TRA2A",20,2,0.634190335964696,"no",-0.0773953066097693,0.293531129289826,-0.0141174510130569,0.108153943742314,16,2,0.745298001386012,"no","",0.031134736895512,0.0102803738317757,1070
"PKP1",20,3,0.634997048254654,"no",0.0684460758068657,0.106593911215292,0.114688270625361,0.134004216879758,15,3,0.486735652183273,"no","",0.900599250716879,0.0766355140186916,1070
"LRP8",20,2,0.635500003877063,"no",-0.025620261409965,0.141961720214891,0.0014393646930204,0.0750526900561361,17,1,NA,NA,"",5.74142706266783e-05,0.00747663551401869,1070
"SOX21",20,2,0.635886836027748,"no",-0.017405306958999,0.125355915379895,-0.084778551027224,0.139093373402816,17,1,NA,NA,"PRAD_LoF",0.0404864562191651,0.0130841121495327,1070
"SHOX2",20,2,0.636381783066995,"no",-0.050272396877465,0.217637270980273,0.0506671393798118,0.0685070190572051,17,1,NA,NA,"",0.45866596325516,0.0149532710280374,1070
"AGT",21,2,0.637071048848972,"no",0.0287481605792218,0.144869461962427,0.103359398569933,0.11236207923758,17,1,NA,NA,"",0.0310428539805642,0.0925233644859813,1070
"TERF1",17,3,0.639379827730457,"no",-0.075281338915083,0.16615403425306,0.0596098528037503,0.100640664601338,14,3,0.521533885865207,"no","",1.39686873920603e-21,0.0663551401869159,1070
"WDR60",18,2,0.639933430385989,"no",0.0420760734757192,0.110888685574455,0.0938709966268287,0.0739320621140764,15,1,NA,NA,"",0.131460775759549,0.0130841121495327,1070
"DECR1",14,8,0.639997395812588,"no",-0.00797838728048655,0.162170806952446,0.0287455288515376,0.165948783818772,11,7,0.261078847741284,"no","",4.26536168985777e-19,0.0869158878504673,1070
"SPAG1",15,7,0.640114743677846,"no",-0.10423493961482,0.0856415554011254,-0.0168207995567508,0.24083499650529,11,7,0.572917784438017,"no","",1.48014528999451e-10,0.108411214953271,1070
"KLF10",16,6,0.641046228099081,"no",0.00815875497748729,0.184655408810903,-0.0415291526577306,0.272043776352646,12,6,0.290111525589433,"no","",4.61951365649994e-11,0.108411214953271,1070
"HTR3E",18,5,0.644711150733303,"no",-0.0160440314981907,0.279891308467885,-0.0327978986730187,0.131322192217678,16,2,0.715458490137124,"no","",0.0414932007864965,0.0205607476635514,1070
"LEP",20,2,0.644778562724532,"no",-0.0404944558637158,0.219516992100694,0.0270690482624811,0.0927453650215729,17,1,NA,NA,"",0.352159054405475,0.00841121495327103,1070
"DRD3",21,2,0.644836618317592,"no",0.0173462842823744,0.247889634771709,0.0694279909377195,0.0892868877556244,16,2,0.237604096048443,"no","",NA,0.00747663551401869,1070
"ALX4",20,2,0.645388627319443,"no",-0.0191271148318398,0.09956127291818,0.0076971436905315,0.0790831203023912,17,1,NA,NA,"",0.158344968606249,0.00934579439252336,1070
"ZNF689",20,2,0.645942400350844,"no",0.00178121922583125,0.176444571327717,-0.0080554693115565,0.131529024964522,16,2,0.214814185712439,"no","",4.1389844971462e-06,0.0392523364485981,1070
"MAP3K11",21,2,0.647222451277694,"no",-0.035859673389897,0.16074749632326,0.185155131972276,0.162595589685511,16,2,0.503649647962236,"no","",0.00724416325652319,0.014018691588785,1070
"PIGZ",17,6,0.647304865352816,"no",0.0712164761331653,0.0677144736706898,0.112395489651969,0.0643310284341838,14,4,0.358087959446777,"no","",0.000205992809052222,0.0242990654205607,1070
"TMEM141",21,2,0.647464751741126,"no",-0.000153958034954016,0.132308987865187,-0.100700033325184,0.00962434493635771,17,1,NA,NA,"",0.0196520389324655,0.00560747663551402,1070
"GSTM3",19,2,0.647563710588676,"no",0.0271946338685182,0.178758889926115,0.0807238293105812,0.0385297482016559,16,1,NA,NA,"",0.0185888250354502,0.00280373831775701,1070
"LSG1",16,7,0.647672579319928,"no",-0.147070847550589,0.151265291232318,-0.175135348999895,0.0519736680003745,14,4,0.520970959770658,"no","",1.5501828193836e-11,0.0205607476635514,1070
"TBC1D22B",20,2,0.647857990249671,"no",-0.0714809268154198,0.144705186739662,-0.120457173217618,0.125687776880846,15,2,0.372661691240036,"no","",2.00973874143937e-05,0.0102803738317757,1070
"DDHD2",18,3,0.648954151299907,"no",-0.0229519301744286,0.168230722416042,0.010460967916385,0.0361355515206278,14,3,0.0598103787086163,"no","",3.79953028419041e-52,0.109345794392523,1070
"GALR2",19,4,0.649311592948643,"no",-0.012792455468375,0.109800030900423,0.0517314221208575,0.16236952287202,15,3,0.376311081262801,"no","",1.10783071541209e-07,0.0383177570093458,1070
"PI4KA",18,2,0.649719818175631,"no",-0.436844968061012,0.378793620801356,-0.2280485761924,0.0982387151727975,14,2,0.520114771564142,"no","",0.062304356267545,0.00747663551401869,1070
