"","#wt(ATARiS)","#mut(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","mut_median(DEMETER2)","mut_IQR(DEMETER2)","#wt(CRISPR)","#mut(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_in_50pc_tumor_samples","tcga_missense_mutation_frequency","tcga_nrSamplesInMutData"
"MST1R",27,6,0.830355721530038,"no",0.0242332268942019,0.140078405430554,0.0079117000401373,0.135775445370073,19,1,NA,NA,"","yes",0.0261194029850746,536
"HCAR1",31,2,0.830693849820545,"no",0.0382861895488401,0.105491526376387,0.0850617621073581,0.0188624490249688,21,1,NA,NA,"","yes",0.00559701492537313,536
"KCTD19",27,6,0.83130934317702,"no",-0.000419672790757304,0.148321762098908,0.0763850016927543,0.235234559964952,17,2,0.275183629425415,"no","","yes",0.0205223880597015,536
"POLK",31,3,0.831437060269601,"no",-0.0398297706541451,0.117469169528281,-0.06873779609744,0.18744304134678,20,1,NA,NA,"","yes",0.0149253731343284,536
"MSX1",34,2,0.83162932065313,"no",0.00504842461561861,0.216464189066507,-0.0076871836238545,0.0287596234904387,21,1,NA,NA,"","yes",0.00932835820895522,536
"PKDCC",30,4,0.832317414948039,"no",-0.129883722439006,0.178562588433708,0.0307012735875763,0.0982648226405951,19,2,0.741712188157539,"no","","yes",0.00746268656716418,536
"MTHFSD",29,2,0.832762414147227,"no",-0.261137546540847,0.282914061900695,-0.0764630884329437,0.145703053327854,19,1,NA,NA,"","yes",0.0167910447761194,536
"GTF2H1",28,5,0.832947958615894,"no",-0.06852610611673,0.280303814440226,-0.131113648596888,0.11016786558106,21,1,NA,NA,"","yes",0.0149253731343284,536
"SLC13A3",31,3,0.833252982173563,"no",-0.116053051366184,0.180732904389312,-0.211997279134284,0.0666464749403795,20,1,NA,NA,"","yes",0.0279850746268657,536
"HPD",35,2,0.83345448487323,"no",-0.0669965491780738,0.201962267212876,-0.0191432091504197,0.0315611225144894,22,0,NA,NA,"","yes",0.0111940298507463,536
"GRIA4",27,5,0.834167438205201,"no",-0.0805059060353722,0.19690500105925,-0.0047354477098283,0.054103601077123,17,3,0.844995381689385,"no","","yes",0.042910447761194,536
"SIM2",34,2,0.834809708862609,"no",-0.101462487636029,0.219439057802278,0.0961677661484779,0.0899739103008991,21,1,NA,NA,"","yes",0.00559701492537313,536
"BAP1",30,6,0.834824841187643,"no",-0.201635977576293,0.336164607291987,-0.188915189474826,0.236667509813474,20,2,0.396313492074507,"no","BRCA_LoF,CESC_LoF,CH_LoF,CM_LoF,ESCA_LoF,HC_LoF,MESO_LoF,NSCLC_LoF,PAAD_LoF,RCCC_LoF,RPC_LoF,UVM_LoF","yes",0.0130597014925373,536
"FZD10",27,8,0.835871542772938,"no",-0.0137944698295601,0.374546726856399,-0.104522670164978,0.13258672222592,18,3,0.637812486709103,"no","","yes",0.0317164179104478,536
"PIP5K1B",28,7,0.836064984628662,"no",0.102362322997306,0.128677648486117,0.162392290082622,0.0724556607127646,18,4,0.061877008769645,"no","","yes",0.0111940298507463,536
"C1orf186",35,2,0.836218541070466,"no",0.00380594259394433,0.15970805367098,0.106009027297412,0.0264599293748672,0,0,NA,NA,"",NA,0.00373134328358209,536
"DCAF4L1",33,4,0.836611815120983,"no",-0.24388275528104,0.274512472095575,-0.264634464822098,0.25411455017763,20,2,0.179121003389959,"no","","yes",0.0205223880597015,536
"PTPRZ1",28,7,0.83683994997013,"no",0.037824980590846,0.142430425472761,-0.056099751206601,0.155012357140027,18,3,0.273028244627036,"no","","yes",0.0671641791044776,536
"LAMP5",31,3,0.837108222458063,"no",0.0463125212361324,0.092353183800052,0.104565446026105,0.043191818448912,16,3,0.584200115355119,"no","","yes",0.0111940298507463,536
"ADRA1A",28,3,0.837127678669802,"no",0.0505062380441136,0.202344814240742,-0.0939875998919756,0.0698155744140516,17,2,0.452452590107876,"no","","yes",0.0223880597014925,536
"NCOR1",24,10,0.837184469711697,"no",-0.103671011565075,0.128777371581869,0.00973224197101996,0.0526801803930373,15,4,0.487219109548045,"no","BLCA_LoF,BRCA_LoF,CH_LoF,DLBCL_LoF,HNSC_LoF,MBL_LoF,MESO_LoF,PRAD_LoF,SCLC_LoF","yes",0.0503731343283582,536
"CIT",24,12,0.837190579677846,"no",-0.53255997073189,0.692132259102336,-0.467613580632055,0.327336415160743,16,6,0.693381239649188,"no","","yes",0.0373134328358209,536
"REST",32,4,0.837265758080962,"no",-0.0406863714877293,0.157785661172195,0.0571800629932916,0.166121584449897,21,1,NA,NA,"","yes",0.0391791044776119,536
"HECW1",22,12,0.837637553796269,"no",-0.0198149864199952,0.0887705842711901,-0.0511954248282351,0.127871430991902,13,8,0.247606977876763,"no","","yes",0.083955223880597,536
"CNNM1",25,10,0.837732096364399,"no",0.00569784783771577,0.107974921384919,-0.0307152693142544,0.0795517151265147,14,7,0.959010499314814,"no","","yes",0.0261194029850746,536
"LRR1",31,3,0.838151685316915,"no",-0.00304902720201055,0.173712924913277,-0.017335114745662,0.113451895424685,22,0,NA,NA,"","yes",0.00932835820895522,536
"SLC39A2",35,2,0.838406321263412,"no",-0.0432967568794321,0.148889210489333,-0.0345005836315739,0.0194236016730637,22,0,NA,NA,"","yes",0.00746268656716418,536
"LAX1",31,3,0.838421126052326,"no",-0.179787826268222,0.292209459517075,-0.491569329598968,0.239032081392958,21,1,NA,NA,"","yes",0.0111940298507463,536
"ACO2",27,6,0.838679122115584,"no",-0.4690954495385,0.620041935613995,-0.303096349939407,0.356323168407419,18,3,0.875863672274884,"no","","yes",0.0130597014925373,536
"GRIN3A",29,7,0.83878254549716,"no",-0.0952769401056198,0.118190973696412,0.0338059520722489,0.312975485811431,16,6,0.571963303682445,"no","","yes",0.041044776119403,536
"PCSK7",32,5,0.839092073935047,"no",-0.0882050153692661,0.15292087981798,0.136869243317792,0.349764484901136,18,4,0.319838947510595,"no","","yes",0.0205223880597015,536
"NPAS2",32,5,0.83933521543623,"no",-0.0833167145258233,0.185565669625078,0.0239292655733535,0.147141318878492,19,3,0.794759072546452,"no","","yes",0.0167910447761194,536
"KIAA2018",25,6,0.839346678751005,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0466417910447761,536
"PDE3A",26,11,0.839703196260721,"no",0.0264599963769492,0.166243073005487,0.0696574352719307,0.185045134893745,19,3,0.285476951276576,"no","","yes",0.0279850746268657,536
"MCF2L",24,5,0.839758837197947,"no",0.028870246638025,0.0940874846093544,0.0503808133516747,0.0201598716500353,14,2,0.598909549078932,"no","","yes",0.0279850746268657,536
"CHST15",30,6,0.839835655224542,"no",0.0181409120979051,0.178358767685605,0.0750108402155829,0.17128365992825,21,0,NA,NA,"","yes",0.0466417910447761,536
"CCNYL1",35,2,0.839980642348313,"no",-0.069642373023503,0.244939354656309,0.0194320366032852,0.0645138706112718,21,1,NA,NA,"","yes",0.00559701492537313,536
"BDP1",27,8,0.840095597972168,"no",0.0138811539038313,0.277567867497929,0.0671632780067168,0.174662887085038,17,5,0.611240744310206,"no","","yes",0.0335820895522388,536
"LRRC2",33,2,0.840112120873924,"no",-0.0844379762416609,0.157098202524469,-0.111990571547351,0.0523060516444985,21,1,NA,NA,"","yes",0.00746268656716418,536
"NAT6",31,2,0.840202657925306,"no",0.0322038153367158,0.145963688953087,0.207281012159573,0.133012562721778,0,0,NA,NA,"",NA,0.00746268656716418,536
"DSC1",33,4,0.840242131786161,"no",-0.0709344153548497,0.154003073439366,-0.0856079461124385,0.212090741376688,20,2,0.232679364400698,"no","","yes",0.0223880597014925,536
"SEMA3G",29,4,0.840524345996489,"no",-0.226218753327868,0.211842792436667,-0.232744367555684,0.148357834874002,21,1,NA,NA,"","yes",0.0186567164179104,536
"KSR1",31,4,0.840651133980388,"no",0.0222277776144859,0.142501806422529,0.0339562310282797,0.123960921752171,21,1,NA,NA,"","yes",0.0186567164179104,536
"ATAD3C",30,3,0.84131768612332,"no",-0.0581911147563175,0.21459041313749,-0.161322627760068,0.160430704979609,22,0,NA,NA,"","yes",0.00932835820895522,536
"SMARCAD1",28,5,0.841352984534734,"no",0.0597414975955224,0.110880736008384,-0.0163289980358747,0.482574587564897,17,3,0.436949230184117,"no","","yes",0.0317164179104478,536
"TDG",30,3,0.842254349447451,"no",-0.132171632795,0.34087751814866,0.0186773169147936,0.201894885592313,21,0,NA,NA,"","yes",0.0111940298507463,536
"SCCPDH",34,2,0.842316353257027,"no",NA,NA,NA,NA,20,2,0.602877346192495,"no","","yes",0.00559701492537313,536
"KLF1",35,2,0.84304201894405,"no",0.0326716163222969,0.196864339212321,0.154943803023488,0.0182157267836025,20,2,0.357531033972251,"no","","yes",0.00373134328358209,536
"BRIP1",30,5,0.843252504242326,"no",-0.0167275858409991,0.223062712511782,-0.0115524842020477,0.0419912854833733,20,2,0.377648528401233,"no","","yes",0.0279850746268657,536
"ALDOC",33,2,0.843298508819813,"no",-0.178396039074206,0.236415723143253,-0.173201386720787,0.0640351495159795,21,1,NA,NA,"","yes",0.00746268656716418,536
"DUOX2",28,7,0.843691918908099,"no",0.00145681719993932,0.11694400037551,0.0780404931979852,0.152395724257841,16,5,0.294548216857935,"no","","yes",0.0391791044776119,536
"STARD10",35,2,0.844429621653376,"no",-0.04077209101904,0.241917703577256,-0.151030935608475,0.0333579478046715,20,2,0.358344889498527,"no","","yes",0.00559701492537313,536
"SLC4A7",28,4,0.844558430592723,"no",-0.132280075054284,0.192891812394523,-0.0136066740351615,0.0980274392879363,19,2,0.656802840151108,"no","","yes",0.0317164179104478,536
"DDX5",33,2,0.844744437814259,"no",-0.207201454219564,0.308401480090465,-0.206358304065242,0.120150643052778,20,1,NA,NA,"","yes",0.00932835820895522,536
"CDCP1",31,5,0.844784256765515,"no",0.0829475192900875,0.147109371950543,0.0219804862789783,0.187669042194213,21,1,NA,NA,"","yes",0.0167910447761194,536
"ASPN",31,2,0.844893741614093,"no",0.049841068249022,0.184877053003863,-0.0135982599899943,0.0196408622181666,0,0,NA,NA,"","yes",0.00746268656716418,536
"TACR2",31,3,0.844894288222168,"no",-0.0101075208232149,0.160580363702148,0.0812194868912884,0.184925631571547,22,0,NA,NA,"","yes",0.00746268656716418,536
"ADCY8",28,6,0.845644261993552,"no",-0.0331599649897779,0.13025300611057,-0.039559480296964,0.12909082840593,16,4,0.526658104366695,"no","","no",0.0541044776119403,536
"ACAD8",32,3,0.846125937191154,"no",0.0392852454078055,0.165051721186867,0.188945431129376,0.185693698064376,20,0,NA,NA,"","yes",0.00932835820895522,536
"MCMBP",31,2,0.846265731347625,"no",-0.0560463135416577,0.159227566242178,-0.224188950271113,0.078886008876654,20,1,NA,NA,"","yes",0.00932835820895522,536
"TEX14",25,8,0.8466191933542,"no",0.0317206778362285,0.109325898489259,0.027678488949898,0.144020585239698,21,0,NA,NA,"","yes",0.0447761194029851,536
"ELL",33,4,0.846874166315331,"no",-0.14889840542576,0.159975187946399,-0.109377174261739,0.134490853367348,20,2,0.488680739461866,"no","CM_ambiguous,HNSC_ambiguous,OV_ambiguous","yes",0.0130597014925373,536
"ESPN",32,3,0.847565931962206,"no",-0.0225197493679167,0.227223910865634,-0.087154446492858,0.11231368568697,19,3,0.618473293301369,"no","","yes",0.00746268656716418,536
"TTC21B",31,5,0.847703986434293,"no",-0.0460557795852069,0.143140291509993,0.00869883485403716,0.122235491798905,20,1,NA,NA,"","yes",0.0279850746268657,536
"CNTN1",29,7,0.847947562834565,"no",-0.0575765981198216,0.187511026501688,-0.120611595874473,0.163488518361668,20,1,NA,NA,"","yes",0.041044776119403,536
"RAB39A",34,3,0.848103010754097,"no",0.144187789876308,0.171618218947595,0.0588758564729401,0.0490560947759221,21,1,NA,NA,"","yes",0.00746268656716418,536
"OR2L13",30,4,0.848312206838669,"no",0.0265330639798756,0.114562314260695,-0.0394788195079955,0.0829636974834854,21,0,NA,NA,"","no",0.0317164179104478,536
"DENND3",28,7,0.848384859024714,"no",-0.0134086893802889,0.153483885563484,0.00310706858262897,0.0989548873981331,19,1,NA,NA,"","yes",0.0373134328358209,536
"MFHAS1",24,5,0.848637274874797,"no",0.0370715853425113,0.137474608401494,0.113004033950944,0.057482782952667,19,2,0.702651780844098,"no","","yes",0.0130597014925373,536
"CLCN1",25,6,0.848651022747627,"no",0.0259240684695887,0.168091229058279,-0.0092037323982259,0.159098055869858,15,4,0.553571476000233,"no","","yes",0.0205223880597015,536
"SESN1",32,2,0.848686694854991,"no",0.00443464849442083,0.194722422930914,0.128782163595621,0.0923110616827847,20,1,NA,NA,"","yes",0.00559701492537313,536
"PPM1L",30,3,0.849247128878848,"no",0.0447383675545416,0.127883277253888,0.10009331742238,0.0395634437647784,18,2,0.0946549493049568,"no","","yes",0.0205223880597015,536
"HIC2",29,5,0.849950234756041,"no",0.0963599025660875,0.185915941276369,0.181777574083063,0.076813546643804,19,1,NA,NA,"","yes",0.0130597014925373,536
"PIGS",33,2,0.850016517080239,"no",0.0544900700905766,0.128127038473165,0.0120323231629859,0.0879458772891289,21,1,NA,NA,"","yes",0.0111940298507463,536
"NET1",32,3,0.850183338219092,"no",-0.0658251961749808,0.167140413974517,0.0235415462914804,0.171136973469389,18,2,0.728104212286218,"no","","yes",0.0149253731343284,536
"KCNK13",32,3,0.85018461101419,"no",-0.0436781798713628,0.198155548505996,0.0243305731403873,0.0848062834301969,21,1,NA,NA,"","yes",0.00746268656716418,536
"KIF15",29,3,0.850316609310512,"no",-0.276506050760004,0.163321668417926,-0.107962433255605,0.229415902364885,18,1,NA,NA,"","yes",0.0167910447761194,536
"SMYD4",34,2,0.850431073250417,"no",0.0525552359241215,0.172971219318929,0.0147113451587038,0.0235534397188895,19,2,0.829448527985379,"no","","yes",0.0149253731343284,536
"RASGRP3",34,3,0.850490496647306,"no",0.0940263466903911,0.0721101930124132,0.139583046575462,0.0842228455218912,20,2,0.639028323225048,"no","","yes",0.0317164179104478,536
"WDR49",32,4,0.850557165267345,"no",-0.207648175793358,0.284893525187673,-0.0199425225164133,0.140533690853799,0,0,NA,NA,"","no",0.0298507462686567,536
"ZNF239",33,3,0.850883502516328,"no",-0.0288683940972187,0.193473484262903,0.0586354660839989,0.104294150761779,22,0,NA,NA,"","yes",0.00746268656716418,536
"AFF3",27,7,0.851394560650897,"no",-0.0841324906832886,0.156669533489131,0.0213031804156939,0.160803829403748,21,1,NA,NA,"BRCA_ambiguous","yes",0.042910447761194,536
"TTF1",24,3,0.851553835744022,"no",-0.0736951599199253,0.335932162452916,-0.207560605345544,0.100697998154443,15,2,0.325346389996413,"no","","yes",0.0205223880597015,536
"MAN1B1",33,2,0.851628791399839,"no",0.00148542907531306,0.239514760409659,0.0034486940435012,0.0375845568529759,20,1,NA,NA,"","yes",0.0111940298507463,536
"DNMT3A",29,6,0.851731242247595,"no",0.0633988083660906,0.140967614353356,0.149532238925098,0.0836086362785592,18,3,0.800223810095738,"no","AML_LoF,HC_LoF,LGG_LoF,MDPS_LoF,PRAD_LoF,RPC_LoF,THCA_LoF","yes",0.0205223880597015,536
"SIRPA",30,2,0.851858583183699,"no",0.131541732174466,0.0802549954811913,0.284519655549275,0.022651419045024,19,1,NA,NA,"AML_LoF,CESC_LoF,COREAD_LoF,HGG_LoF,MBL_LoF","yes",0.0186567164179104,536
"TOPORS",33,3,0.852127490818788,"no",-0.0673263638339236,0.196888449095659,-0.0133748313054488,0.186496568544248,20,2,0.630332189188406,"no","","yes",0.0261194029850746,536
"LRRC7",28,4,0.852258814546013,"no",-0.236415848422192,0.315001194860958,-0.188749529147858,0.15329533509883,16,4,0.681841684312141,"no","","yes",0.0541044776119403,536
"SPIB",35,2,0.852300094072187,"no",0.0531286211338405,0.105589818193889,0.0687726160753601,0.0503365640473209,21,1,NA,NA,"","yes",0.00932835820895522,536
"TNFRSF10A",30,2,0.85237982674906,"no",-0.0414367873864316,0.144626598067719,0.0265118870851835,0.0770899005089745,18,2,0.484764235344554,"no","","yes",0.0111940298507463,536
"ITIH5",27,8,0.852389114309415,"no",0.0727162456160466,0.148517080226676,0.044537769559508,0.108538214442052,0,0,NA,NA,"","yes",0.041044776119403,536
"JAM3",30,2,0.852393553993915,"no",0.0182082491340159,0.142439874370921,0.0156282518858174,0.103962561557317,18,2,0.566012462397566,"no","","yes",0.0111940298507463,536
"NOX4",30,3,0.853239479584854,"no",0.0537377381691946,0.17889207551638,0.102199223547416,0.130537034097506,19,2,0.203181408065308,"no","","yes",0.0261194029850746,536
"GAMT",34,3,0.853758310802369,"no",-0.163447059279894,0.239505921273782,-0.154199297644784,0.0546621384815573,20,2,0.371879218487954,"no","","yes",0.00746268656716418,536
"JPH4",31,4,0.853791145015217,"no",0.0318298265973585,0.162225282642752,0.0811011170026757,0.157191261584089,22,0,NA,NA,"","yes",0.00559701492537313,536
"PRKG2",31,4,0.854390320976205,"no",-0.0603824425283828,0.142595529159517,-0.0720259843226163,0.151623949242142,19,2,0.235483721228244,"no","","yes",0.0205223880597015,536
"ATG2B",29,6,0.854913457584813,"no",-0.0389786649524592,0.113213410101854,-0.0329899371778991,0.120386628019482,19,1,NA,NA,"","yes",0.0373134328358209,536
"ELL3",34,3,0.854988849504023,"no",-0.110429317199366,0.240238272325218,0.0440693849614986,0.369778511417933,22,0,NA,NA,"","yes",0.0130597014925373,536
"GEM",29,3,0.855252930666836,"no",-0.00258856694963013,0.237384815730258,0.122025893767243,0.157822981933848,19,1,NA,NA,"","yes",0.0111940298507463,536
"UGT8",34,2,0.855303230675156,"no",0.0354519258009915,0.179585819482818,0.0339443078004545,0.0101933728770625,20,1,NA,NA,"","yes",0.0205223880597015,536
"SIGLEC10",31,3,0.855314360114806,"no",-0.0112558562838841,0.13692092912121,-0.00105113836183498,0.0713418841970782,18,3,0.919245849670065,"no","","yes",0.0261194029850746,536
"JMJD8",33,3,0.855807101640736,"no",-0.119007001444071,0.258903315486271,-0.0616481948750512,0.0512912932573198,21,1,NA,NA,"","yes",0.00373134328358209,536
"ST18",31,6,0.856214809714357,"no",-0.0504806061478284,0.129350076110596,0.0060663670997182,0.0981891981649603,18,4,0.67546749701256,"no","","yes",0.0373134328358209,536
"WHSC1",27,6,0.856219440210129,"no",NA,NA,NA,NA,0,0,NA,NA,"",NA,0.0317164179104478,536
"HMX2",32,4,0.85699931447935,"no",-0.00713942755635212,0.0967171294887876,0.00153718606050605,0.0964214051012854,20,1,NA,NA,"","no",0.0167910447761194,536
"DLK1",33,4,0.85726572601839,"no",0.0342356599487775,0.133734395102543,0.106712322059416,0.223044567723099,20,2,0.690270576113189,"no","","no",0.0111940298507463,536
"DPYD",26,6,0.85737267087962,"no",0.0474060268286636,0.0984154278548738,0.166257156193184,0.090837192706299,18,3,0.287832031631674,"no","","yes",0.0466417910447761,536
"STRN4",35,2,0.858209214396297,"no",-0.108348696148906,0.149137122062204,-0.206980319315055,0.211243220765319,21,1,NA,NA,"","yes",0.0111940298507463,536
"SYK",31,4,0.858320324194784,"no",0.064112495317849,0.142441741971249,0.0702491789222977,0.0878596094077653,19,2,0.398064708989406,"no","","yes",0.0149253731343284,536
"SLC39A1",33,2,0.858906361314395,"no",-0.0244183941615214,0.149207396925869,-0.0070280833441186,0.0649556152308831,20,2,0.403705408195407,"no","","yes",0,536
"PWP1",31,5,0.859652299415302,"no",-0.10850161260432,0.170962260804679,-0.13762619049876,0.0648178823700036,18,3,0.4764368094189,"no","","yes",0.0242537313432836,536
"MUS81",30,4,0.859908866869155,"no",0.000542953557237445,0.168907930559738,0.0176669057516083,0.152134060226485,21,0,NA,NA,"","yes",0.0111940298507463,536
"NEK5",27,3,0.860128499873044,"no",-0.0420210386449034,0.128552627688693,0.0408598694552267,0.0593877816688739,14,2,0.563831285781647,"no","","yes",0.0261194029850746,536
"TEP1",28,8,0.860244184914247,"no",0.0261792963359799,0.196351485789422,0.0406894138332271,0.147399236229468,19,2,0.357694473362492,"no","","yes",0.042910447761194,536
"SMAD9",30,4,0.860445104317838,"no",-0.0425641683599915,0.165802711794961,0.0469519699161602,0.150744405176545,17,2,0.159273790200006,"no","","yes",0.0186567164179104,536
"ISL1",34,3,0.860551512646275,"no",0.000345739589724765,0.106013983327934,0.020346072030467,0.0795294965609899,20,2,0.48974318332913,"no","","yes",0.0223880597014925,536
"IKZF4",34,2,0.860555722075307,"no",0.0281967019384604,0.20498306669738,0.0813308483982024,0.00611207244194151,21,1,NA,NA,"","yes",0.0186567164179104,536
"SHPRH",24,9,0.860723816270483,"no",0.025709090046407,0.146218231039144,0.0370339369098665,0.0594267485521132,16,4,0.646912743176952,"no","","yes",0.0317164179104478,536
