"","#wt","#mut","pvalue","is_significant"
"DAZAP1",10,1,0.207334804068895,"no"
"TMPRSS4",9,2,0.207669077447109,"no"
"JAG1",11,0,0.207862045260277,"no"
"HRH3",10,1,0.208145092123688,"no"
"TNFRSF6B",11,0,0.208180571882223,"no"
"RTEL1-TNFRSF6B",11,0,0.208180571882223,"no"
"CEACAM4",11,0,0.208636095447615,"no"
"ROCK1",11,0,0.208636095447615,"no"
"RORC",11,0,0.208727268674791,"no"
"KCNJ5",8,3,0.208780264077322,"no"
"MITF",10,1,0.209627331964544,"no"
"KRAS",11,0,0.20980026330585,"no"
"MSH2",10,1,0.210034801531432,"no"
"ZNF496",10,1,0.210154731343045,"no"
"ZBTB20",11,0,0.210212030986063,"no"
"SRCAP",8,3,0.210921143115526,"no"
"DKK4",11,0,0.210991072422651,"no"
"STAT1",11,0,0.211128720971846,"no"
"HOXB5",10,1,0.211693274291588,"no"
"LMNA",11,0,0.21200168277663,"no"
"RMI1",10,1,0.212006570032961,"no"
"PLK1",10,1,0.212030680591709,"no"
"PSIP1",8,3,0.21269665100271,"no"
"DGKG",11,0,0.212715353727407,"no"
"DMBX1",11,0,0.212899748057208,"no"
"ARL4D",11,0,0.213222656326818,"no"
"TBX4",10,1,0.213455953456206,"no"
"DBP",11,0,0.213499655769681,"no"
"SACS",9,2,0.213794020807856,"no"
"HAND1",11,0,0.214193045908801,"no"
"KIF26A",11,0,0.21428559409653,"no"
"PREX2",10,1,0.214401047808152,"no"
"DRG1",11,0,0.214470758317476,"no"
"CORO1C",11,0,0.21472550678028,"no"
"FABP1",11,0,0.215142736508879,"no"
"CMTM5",11,0,0.215305116028703,"no"
"DLD",8,3,0.215701582379443,"no"
"IRX3",11,0,0.216048302544151,"no"
"PIK3CB",11,0,0.216141302352368,"no"
"ENO3",9,2,0.216251618155742,"no"
"GHRH",10,1,0.216835118707329,"no"
"COPS7A",11,0,0.216932710454208,"no"
"NFYB",11,0,0.217002618693724,"no"
"ARHGAP31",11,0,0.217095849372449,"no"
"F2RL3",10,1,0.217177120420749,"no"
"THBS2",11,0,0.217375676407773,"no"
"GPR20",10,1,0.217421592248355,"no"
"ETS1",8,3,0.217690632889623,"no"
"DPY19L3",9,2,0.217718261794709,"no"
"SAP30L",11,0,0.217935937627197,"no"
"SRF",11,0,0.21816961856838,"no"
"GNB5",11,0,0.218426829718975,"no"
"PRRX1",11,0,0.218520403139059,"no"
"POU3F3",11,0,0.218801258042664,"no"
"NRAS",10,1,0.21889165466248,"no"
"COL1A1",10,1,0.219161766256365,"no"
"SULT1A3",11,0,0.219269798123616,"no"
"SULT1A4",11,0,0.219269798123616,"no"
"SLX1A-SULT1A3",11,0,0.219269798123616,"no"
"SLX1B-SULT1A4",11,0,0.219269798123616,"no"
"MAP3K2",11,0,0.219316682955852,"no"
"SRGAP1",11,0,0.219316682955852,"no"
"OR2T34",5,6,0.219713324435993,"no"
"RAB9A",11,0,0.219879737788412,"no"
"LRP2",8,3,0.22001942453939,"no"
"PRPF6",11,0,0.220020627449968,"no"
"RAB27B",11,0,0.220631731015602,"no"
"TRPC4",10,1,0.220959026561977,"no"
"IGSF6",10,1,0.22150226642771,"no"
"FOXF1",11,0,0.221573734125486,"no"
"CCNB1",11,0,0.222281700964097,"no"
"NLGN3",11,0,0.222423444791445,"no"
"MSX1",11,0,0.223061912056194,"no"
"FZR1",10,1,0.223111610786061,"no"
"GSTM1",4,7,0.223241282772245,"no"
"MC2R",11,0,0.223464430087326,"no"
"CCNE1",10,1,0.223533578722417,"no"
"CATSPERG",11,0,0.223582894173686,"no"
"SPHK2",11,0,0.223725096915215,"no"
"PRDM15",7,4,0.223741090525955,"no"
"CREB1",11,0,0.223796217033708,"no"
"DLL3",11,0,0.22405709769921,"no"
"STAT5B",9,2,0.224189804208,"no"
"BCKDK",11,0,0.224341886292801,"no"
"GFI1",11,0,0.224816977712186,"no"
"PLEKHG5",9,2,0.22489782277501,"no"
"GRIN3B",10,1,0.224901780531534,"no"
"COL10A1",11,0,0.225364017994228,"no"
"ARF5",11,0,0.225506844601768,"no"
"DLX6",11,0,0.225554464540986,"no"
"IKZF3",11,0,0.225887959040737,"no"
"CREBBP",10,1,0.225899720708711,"no"
"PRMT5",11,0,0.226245575283655,"no"
"KCNJ4",11,0,0.226269427421606,"no"
"GPR82",11,0,0.226340992124195,"no"
"EPHB4",11,0,0.226675125081018,"no"
"NINJ2",9,2,0.226739118405459,"no"
"SIRT7",9,2,0.226818214325623,"no"
"HERC4",11,0,0.226818407751202,"no"
"SLC38A1",11,0,0.227296375351522,"no"
"EEF2",10,1,0.227677029489445,"no"
"RGPD6",10,1,0.227802479114994,"no"
"ARPC1B",11,0,0.228062270245618,"no"
"TGIF2",10,1,0.228430292754512,"no"
"ECHDC2",11,0,0.228853575464098,"no"
"CELF2",11,0,0.229141693941293,"no"
"YME1L1",11,0,0.229357912573699,"no"
"CDK16",11,0,0.229694473633543,"no"
"CNKSR1",9,2,0.230020926050597,"no"
"IQGAP2",11,0,0.230392490788786,"no"
"PCSK7",9,2,0.230393059418833,"no"
"POLA2",11,0,0.230850436982348,"no"
"ARHGEF1",11,0,0.231043404221903,"no"
"RRAGC",11,0,0.231453750171831,"no"
"DIRAS1",10,1,0.231887396045109,"no"
"MYO15A",10,1,0.231887396045109,"no"
"ZBTB46",11,0,0.232057917335157,"no"
"CLEC7A",11,0,0.23229982305958,"no"
"KLF15",11,0,0.232420827069494,"no"
"C8orf86",10,1,0.232546663676986,"no"
"MED20",11,0,0.232759819607183,"no"
"IQUB",11,0,0.232832495614,"no"
"C1QL3",11,0,0.233220307990706,"no"
"PLEKHG3",11,0,0.23346286767911,"no"
"PRKAG2",11,0,0.23348713113077,"no"
"ACVR1C",11,0,0.233705563396602,"no"
"TUBB8",11,0,0.233875531296511,"no"
"RUNX2",11,0,0.234021271071039,"no"
"CHRNB1",8,3,0.234277275078125,"no"
"ATAD5",10,1,0.234377590964617,"no"
"MB",11,0,0.234531745335105,"no"
"GPR64",11,0,0.234580393153983,"no"
"C1orf159",11,0,0.234823713648491,"no"
"RAI1",11,0,0.234823713648492,"no"
"ZBTB33",11,0,0.234994118688171,"no"
"CRLF2",11,0,0.235018467688241,"no"
"ASNS",11,0,0.235237669678123,"no"
"AANAT",9,2,0.235475469233101,"no"
"DSG3",11,0,0.235481356152028,"no"
"ARG2",11,0,0.235530109698242,"no"
"USP13",11,0,0.235847139730066,"no"
"LGR4",11,0,0.236042348792524,"no"
"ANKH",11,0,0.237019691570393,"no"
"GLS2",11,0,0.237264364776864,"no"
"TAAR1",10,1,0.237266659541736,"no"
"OR2G6",10,1,0.23767725847139,"no"
"SEMA3C",10,1,0.23829386505641,"no"
"MSI2",10,1,0.238345287266228,"no"
"CLCN5",11,0,0.238440671932896,"no"
"RGMA",10,1,0.238473868572045,"no"
"FAM122B",11,0,0.238563382260628,"no"
"ZNF781",10,1,0.238628214742267,"no"
"DUSP15",10,1,0.238731141636577,"no"
"PRSS12",11,0,0.239079132544063,"no"
"FOXN4",11,0,0.239103706857412,"no"
"MYO7A",11,0,0.239644681308553,"no"
"POU2AF1",11,0,0.239669286483513,"no"
"PVRL4",11,0,0.240260212759296,"no"
"KRT18",11,0,0.240457359625637,"no"
"TBX18",11,0,0.240580619915197,"no"
"ITGA8",11,0,0.240629933397052,"no"
"SGCA",10,1,0.240794617559594,"no"
"LGALS16",11,0,0.240876581059464,"no"
"HBA1",11,0,0.240876581059464,"no"
"HBA2",11,0,0.240876581059464,"no"
"PER1",10,1,0.241001481484643,"no"
"NFAT5",11,0,0.241222112379177,"no"
"PFKL",8,3,0.241297505782294,"no"
"GSK3A",11,0,0.241815060806883,"no"
"GPR31",11,0,0.242087085681402,"no"
"ABCG4",9,2,0.242334849148717,"no"
"TSC22D2",11,0,0.242507804980706,"no"
"DCLRE1B",10,1,0.242841498899326,"no"
"ZFP106",11,0,0.242879347498823,"no"
"CTSF",11,0,0.243102416712627,"no"
"FBLN7",11,0,0.243573694231806,"no"
"SETDB1",11,0,0.243672971664326,"no"
"ZMYM5",9,2,0.244004202682141,"no"
"APEX1",11,0,0.244691789302548,"no"
"NEK9",11,0,0.245015294180088,"no"
"ACOX3",11,0,0.245413761021631,"no"
"KIF21B",10,1,0.245628349770293,"no"
"PDK4",11,0,0.245687903311401,"no"
"ECI1",11,0,0.245787631054703,"no"
"HMGN5",11,0,0.246086941053484,"no"
"SLC24A6",11,0,0.246811057842364,"no"
"LILRA6",11,0,0.247236055284342,"no"
"PLXND1",11,0,0.247711502419781,"no"
"GMPR2",11,0,0.247811657026846,"no"
"HENMT1",11,0,0.247911832655793,"no"
"SH3BP4",11,0,0.248237548566003,"no"
"MRGPRF",11,0,0.248312745280764,"no"
"TXK",10,1,0.24864203179372,"no"
"CD33",11,0,0.248764173484833,"no"
"CDK17",11,0,0.249366738212945,"no"
"CHST15",11,0,0.249592894366246,"no"
"FLT3",8,3,0.249864757576434,"no"
"SLC35E1",10,1,0.250037347425286,"no"
"TTC30B",11,0,0.251279826501041,"no"
"CPB2",10,1,0.251357366749057,"no"
"COL4A6",11,0,0.251532109280612,"no"
"POC1A",10,1,0.251542454122716,"no"
"NKX2-3",11,0,0.252062326483404,"no"
"SFMBT2",11,0,0.252087589218519,"no"
"MRPL45",11,0,0.252213922377859,"no"
"COL15A1",11,0,0.252315012280506,"no"
"RB1CC1",11,0,0.252340288001978,"no"
"AGPAT6",11,0,0.253023222888465,"no"
"TMEM141",11,0,0.253327052810752,"no"
"LRFN4",10,1,0.253397161739811,"no"
"NKX2-5",11,0,0.253757797629467,"no"
"WDR20",11,0,0.25416354591028,"no"
"RBM23",10,1,0.254220753518837,"no"
"PNN",11,0,0.254341164785062,"no"
"GXYLT1",11,0,0.254976034108869,"no"
"EDNRB",10,1,0.25509897369775,"no"
"TNKS",11,0,0.255306484573518,"no"
"ZNF408",10,1,0.255472016348044,"no"
"FOXP2",11,0,0.255815294735888,"no"
"NFE2L1",10,1,0.25605878423349,"no"
"SUPV3L1",10,1,0.256112160554982,"no"
"ALPP",11,0,0.256681451937198,"no"
"ALPPL2",11,0,0.256681451937198,"no"
"ZFP36L2",11,0,0.257013021727923,"no"
"NCOR1",11,0,0.257064051691273,"no"
"PUS7L",10,1,0.257341367391715,"no"
"GRIA1",11,0,0.257676810782399,"no"
"HSF1",8,3,0.257777650543326,"no"
"DUSP27",11,0,0.258213579356784,"no"
"OPN1SW",11,0,0.258622923937838,"no"
"KCNK10",11,0,0.258674114977956,"no"
"POLDIP3",11,0,0.258981368321333,"no"
"ASPHD2",11,0,0.259391324841959,"no"
"DGKZ",10,1,0.259432448893091,"no"
"KLHL36",11,0,0.259442592323671,"no"
"HSD17B8",11,0,0.259699006068068,"no"
"ZBTB49",11,0,0.260289240084633,"no"
"GRIA2",11,0,0.260880145604921,"no"
"PDGFRA",10,1,0.261100640969151,"no"
"ASCL1",11,0,0.261317332767955,"no"
"RAB5C",10,1,0.261585954400874,"no"
"DUSP18",11,0,0.261754885677405,"no"
"FOXO1",10,1,0.262314765571961,"no"
"DPF1",11,0,0.262579505221119,"no"
"RAPGEF3",11,0,0.262682673508963,"no"
"MAGEC1",11,0,0.263405415853945,"no"
"GEM",10,1,0.263477543456214,"no"
"XKR4",10,1,0.263910855377893,"no"
"HTR5A",11,0,0.264077416708553,"no"
"AIRE",8,3,0.264360107666959,"no"
"WDR55",11,0,0.264413735430033,"no"
"MTMR8",11,0,0.264491377544078,"no"
"RALGPS2",11,0,0.264931562557892,"no"
"C17orf82",10,1,0.264968527073515,"no"
"PLOD2",11,0,0.265112920400078,"no"
"CIT",9,2,0.265266640796247,"no"
"UBA2",10,1,0.265457386818869,"no"
"GPRC5A",11,0,0.265475819982032,"no"
"OSBPL2",10,1,0.266409216259591,"no"
"ABCA12",9,2,0.266755897044185,"no"
"GNB2",11,0,0.266929865285253,"no"
"ABCC10",11,0,0.267241954680554,"no"
"PDGFA",11,0,0.267320005005071,"no"
"AHR",11,0,0.267346024265567,"no"
"LRFN1",11,0,0.267580253517707,"no"
"TRIP13",11,0,0.267736462235991,"no"
"PFKFB3",11,0,0.267762501366988,"no"
"KCNC2",11,0,0.268361743705438,"no"
"SH2D4B",11,0,0.268752907039822,"no"
"GPRC6A",11,0,0.269066038150876,"no"
"TMEM199",11,0,0.269196561986575,"no"
"ZBTB39",11,0,0.269353231358973,"no"
"SERGEF",11,0,0.269771233628125,"no"
"YWHAH",11,0,0.269954208920499,"no"
"CACNA1B",11,0,0.270241863527991,"no"
"SFR1",11,0,0.270424994045857,"no"
"LUM",11,0,0.27081761959864,"no"
"STAG3L1",11,0,0.270869990574994,"no"
"STAG3L3",11,0,0.270869990574994,"no"
"STAG3L2",11,0,0.270869990574994,"no"
"DDRGK1",10,1,0.270946289253793,"no"
"LANCL2",11,0,0.271053327697642,"no"
"STK40",11,0,0.271210521703628,"no"
"PLAG1",11,0,0.27134155046782,"no"
"RAB39A",11,0,0.27155126029205,"no"
"CHIC2",10,1,0.271770212940202,"no"
"RPL22L1",11,0,0.271865972159112,"no"
"LOX",11,0,0.27228586234695,"no"
"CCL4",11,0,0.272548452772861,"no"
"CCL4L1",11,0,0.272548452772861,"no"
"CCL4L2",11,0,0.272548452772861,"no"
"MBD6",11,0,0.272574718539695,"no"
"CFLAR",11,0,0.272995136953444,"no"
"TBX20",11,0,0.27325805715423,"no"
"HDAC3",11,0,0.27333695699856,"no"
"AKAP10",11,0,0.273494789601111,"no"
"ATP6V1G2",10,1,0.273531948492262,"no"
"RDH11",11,0,0.273547410217814,"no"
"WDR4",7,4,0.273579544658887,"no"
"JMJD4",10,1,0.273724970384205,"no"
"STARD7",11,0,0.274073884271618,"no"
"FLNA",11,0,0.274258265163831,"no"
"RBM41",11,0,0.275075524519613,"no"
"BANK1",11,0,0.275603407026132,"no"
"KCNK7",11,0,0.275788280296317,"no"
"FREM2",10,1,0.275935563922037,"no"
"PDZK1IP1",11,0,0.27605248774939,"no"
"SOX11",11,0,0.276422581142663,"no"
"SLN",11,0,0.276449025439023,"no"
"PSTPIP1",11,0,0.276528365567437,"no"
"HTR1D",11,0,0.27689876300356,"no"
"LDHAL6A",11,0,0.277031105045602,"no"
"NUMA1",11,0,0.277110524722869,"no"
"GLDN",11,0,0.277613767516105,"no"
"GABPA",9,2,0.27776132150408,"no"
"CTNNB1",11,0,0.278011370977746,"no"
"EPHB2",11,0,0.278011370977746,"no"
"MSGN1",11,0,0.278037887481407,"no"
"ZBTB17",11,0,0.278117444192943,"no"
"DDX31",10,1,0.27851602052841,"no"
"DDX58",9,2,0.278668494825885,"no"
"PLXNB1",11,0,0.279019840917425,"no"
"NDFIP2",10,1,0.279601530000159,"no"
"OPN5",11,0,0.279870418685809,"no"
"NAA30",11,0,0.280003431873189,"no"
"CCDC79",11,0,0.280376027303411,"no"
"SELL",11,0,0.280668944573247,"no"
"ORAOV1",11,0,0.280855421410706,"no"
"NPFFR2",11,0,0.281041956488652,"no"
"MIXL1",10,1,0.281163684923951,"no"
"UBE3C",10,1,0.281331300839903,"no"
"SLC44A5",11,0,0.281788678447778,"no"
"COL23A1",11,0,0.281815364281939,"no"
"NKIRAS1",11,0,0.281895428891578,"no"
"MRGPRG",10,1,0.282142103249694,"no"
"TTL",11,0,0.282162387884214,"no"
"ATP9A",11,0,0.282215793884171,"no"
"FOXK1",9,2,0.282369997177934,"no"
"CYP3A5",11,0,0.283177910146561,"no"
"FOXO3B",11,0,0.283659541557337,"no"
"NADK",11,0,0.283900500297035,"no"
"GAB2",11,0,0.283980841046999,"no"
"DCLK2",11,0,0.284087978504166,"no"
"GJC3",11,0,0.284087978504166,"no"
"CSNK2A1P",11,0,0.284543522365896,"no"
"TMEM184B",11,0,0.285053060827316,"no"
"ACADL",11,0,0.285643580817804,"no"
"NDST1",11,0,0.285858455648821,"no"
"C1orf27",10,1,0.285902667867117,"no"
"CTSL1",10,1,0.286945089313973,"no"
"UBE2F",11,0,0.28709543433864,"no"
"WDR16",11,0,0.287203114101569,"no"
"RUFY3",11,0,0.287526264905906,"no"
"FZD1",11,0,0.28758013962634,"no"
"OR51A7",10,1,0.288045744691718,"no"
"PKP3",10,1,0.2883282750175,"no"
"RAB37",9,2,0.288500179568143,"no"
"CHRM3",10,1,0.289091739275468,"no"
"CES3",8,3,0.289241226371446,"no"
"HGF",10,1,0.28943135246439,"no"
"ABCB1",10,1,0.289516284156259,"no"
"SUCLG1",11,0,0.289955209097576,"no"
"PPP1R13B",11,0,0.290523306336804,"no"
"XRCC5",11,0,0.290766931582578,"no"
"SQSTM1",11,0,0.290902319078883,"no"
"DAZ1",11,0,0.291118998661229,"no"
"DAZ3",11,0,0.291118998661229,"no"
"DAZ2",11,0,0.291118998661229,"no"
"DAZ4",11,0,0.291118998661229,"no"
"TRPC5",11,0,0.291796594438282,"no"
"UPRT",11,0,0.29220349467267,"no"
"PIP4K2B",11,0,0.292257767432747,"no"
"MTG1",10,1,0.292353813300571,"no"
"KCNK16",11,0,0.292556349109547,"no"
"NAT14",10,1,0.292695157925723,"no"
"NID2",10,1,0.292865897541286,"no"
"ABCF2",11,0,0.292963727989201,"no"
"MEIS1",11,0,0.293045234479294,"no"
"OR2T4",11,0,0.293099577823214,"no"
"SLC13A2",11,0,0.293670457216213,"no"
"RNFT1",10,1,0.294461625113453,"no"
"FXR2",9,2,0.294510027167868,"no"
"AKR1C4",11,0,0.294623033644654,"no"
"MPHOSPH8",10,1,0.294832617817028,"no"
"HK3",11,0,0.295004452031869,"no"
"BAG3",11,0,0.295195244164703,"no"
"RND1",11,0,0.295386091535501,"no"
"GINS4",11,0,0.295495171960825,"no"
"OR2T11",4,7,0.295573012807261,"no"
"OCRL",11,0,0.296231935669905,"no"
"DIRAS3",11,0,0.296341155515683,"no"
"FCGR2C",10,1,0.296347284752214,"no"
"ARMC1",10,1,0.296576213981282,"no"
"WT1",11,0,0.296805540088042,"no"
"F13B",11,0,0.297598472379461,"no"
"SPO11",11,0,0.297680553508718,"no"
"SFTA3",11,0,0.297790010642139,"no"
"ACAP2",11,0,0.29811848913005,"no"
"RXRB",11,0,0.298173251151417,"no"
"GPR98",9,2,0.298366053643391,"no"
"HMGCR",11,0,0.298447128085628,"no"
"EBPL",11,0,0.298748521247829,"no"
"FHOD3",11,0,0.299077467176569,"no"
"CDK12",11,0,0.29959862506454,"no"
"ADIPOQ",11,0,0.299818179650106,"no"
"EVI2A",11,0,0.299900530884678,"no"
"USP51",11,0,0.299955437239902,"no"
"LPAR5",11,0,0.300339905559875,"no"
"WDR25",11,0,0.300669622136828,"no"
"CEBPA",10,1,0.300883103008677,"no"
"ATF2",11,0,0.301136992444791,"no"
"ARHGEF17",11,0,0.30116449472932,"no"
"RAB17",11,0,0.301687247129411,"no"
"TBC1D3B",8,3,0.301985506094901,"no"
"COL6A3",11,0,0.301990074538942,"no"
"ITPK1",10,1,0.302411384246839,"no"
"SMARCA2",6,5,0.302548910394731,"no"
"PRKAG3",11,0,0.302789073528298,"no"
"RXFP1",11,0,0.302789073528299,"no"
"LRRC18",11,0,0.302954498568403,"no"
"SMAD9",10,1,0.303335751707553,"no"
"MAFA",10,1,0.303480294699457,"no"
"CTAG2",11,0,0.30361659180171,"no"
"ACO1",9,2,0.303673583120055,"no"
"SIGLEC10",11,0,0.303727001739092,"no"
"LRRC8B",11,0,0.303837429102257,"no"
"GRPR",11,0,0.303892649315996,"no"
"MCM10",10,1,0.303914102613631,"no"
"GMNN",11,0,0.3041135736952,"no"
"PKNOX2",8,3,0.304208202289665,"no"
"HRH2",11,0,0.304389827023307,"no"
"CSRP2BP",11,0,0.304417458331706,"no"
"EPB41L5",11,0,0.30463854788312,"no"
"PTGES",11,0,0.30474911870186,"no"
"HFE",10,1,0.304869422799636,"no"
"LTBP4",11,0,0.304997966472248,"no"
"MTMR2",11,0,0.304997966472248,"no"
"SECTM1",9,2,0.305105942071472,"no"
"EML6",11,0,0.305163913740786,"no"
"SERPINA6",11,0,0.305412907707746,"no"
"IDH3B",11,0,0.305717352614206,"no"
"ADCY7",10,1,0.305768021858605,"no"
"CDC25C",11,0,0.305800405730876,"no"
"SATB1",11,0,0.30599423411809,"no"
"MBOAT1",11,0,0.306298928363824,"no"
"MAPRE1",10,1,0.306551598274358,"no"
"YWHAE",10,1,0.306929182268649,"no"
"HLA-B",11,0,0.30746350402787,"no"
"CCNA1",10,1,0.30783037637685,"no"
"MAP3K6",11,0,0.308102049769002,"no"
"TBC1D3",10,1,0.308790949098699,"no"
"CYP4X1",11,0,0.308880172953336,"no"
"CHST2",11,0,0.308935785177897,"no"
"CYC1",8,3,0.309226585283902,"no"
"PSMA8",11,0,0.309353012603575,"no"
"ANKRD23",11,0,0.309464313672397,"no"
"ANKRD36",10,1,0.309636137791307,"no"
"SLC4A7",8,3,0.310201893167932,"no"
"LY9",11,0,0.310216040231609,"no"
"MPP4",11,0,0.310466787476204,"no"
"UBR5",11,0,0.310466787476204,"no"
"MUC15",11,0,0.311024310282061,"no"
"TMEM139",11,0,0.311526441813316,"no"
"KLHL13",11,0,0.311554348021363,"no"
"WFS1",11,0,0.311721807378314,"no"
"DRAM1",11,0,0.312419962116836,"no"
"DUT",11,0,0.312699407694648,"no"
"KCTD5",11,0,0.3130908074792,"no"
"DOPEY1",11,0,0.313118772454521,"no"
"GABARAP",9,2,0.313143077217368,"no"
"DACH1",7,4,0.313258157459279,"no"
"BCL11A",11,0,0.313790245263753,"no"
"RAB38",10,1,0.313935330860384,"no"
"JMJD7",11,0,0.313958207364112,"no"
"PKP4",10,1,0.314404765831509,"no"
"CLRN3",11,0,0.314518351721721,"no"
"ARHGAP33",11,0,0.314630430503341,"no"
"VDR",11,0,0.315106950605752,"no"
"P2RY1",11,0,0.315667945875684,"no"
"PTGER4",11,0,0.315724068160574,"no"
"POLK",11,0,0.316004741566951,"no"
"PPFIA4",11,0,0.316285518178946,"no"
"TNFSF12-TNFSF13",9,2,0.317039351622508,"no"
"NUMB",11,0,0.317381530589713,"no"
"SERPINH1",11,0,0.317409654016185,"no"
"DLX1",11,0,0.317494030447336,"no"
"HOXC11",11,0,0.317634678330332,"no"
"ACHE",11,0,0.317747215075045,"no"
"PPEF1",11,0,0.317887909039746,"no"
"RIPK4",7,4,0.318011877929721,"no"
"SERPINB6",11,0,0.318676267437645,"no"
"DMRTA1",5,6,0.318699147399882,"no"
"VAPB",11,0,0.318760781859985,"no"
"MYOM2",9,2,0.31877737729373,"no"
"RAB25",11,0,0.319014380134588,"no"
"NRBP2",8,3,0.319333140926431,"no"
"MDS2",11,0,0.319409030155393,"no"
"RAB3GAP1",11,0,0.319550024862304,"no"
"GAPDH",11,0,0.319747460084422,"no"
"CHST6",10,1,0.320297079529808,"no"
"RBPMS2",11,0,0.320368294096677,"no"
"LPAR1",11,0,0.320933113403219,"no"
"HOXB13",10,1,0.321777126030845,"no"
"CACNB1",11,0,0.321837662913571,"no"
"DMRT3",7,4,0.321842725512556,"no"
"PIM1",11,0,0.322035670339252,"no"
"RBMX2",11,0,0.322375225977344,"no"
"GJD3",11,0,0.322460137430799,"no"
"PRLR",11,0,0.322460137430799,"no"
"ECE2",11,0,0.322573366717271,"no"
"NTRK2",10,1,0.322725799358629,"no"
"RBBP5",11,0,0.323026443868776,"no"
"NRXN3",11,0,0.323224745526026,"no"
"ERCC8",11,0,0.323394757276576,"no"
"TDRD1",11,0,0.32350811837751,"no"
"CACNA1D",10,1,0.323734992471726,"no"
"PAK6",11,0,0.324188619348772,"no"
"POU1F1",9,2,0.324233453872736,"no"
"MAMSTR",11,0,0.324302091822649,"no"
"CYP27A1",11,0,0.324699370439928,"no"
"IL20RA",10,1,0.324804921830715,"no"
"SCMH1",10,1,0.325132125052069,"no"
"ATP8B2",11,0,0.325182041087119,"no"
"GNG13",11,0,0.325182041087119,"no"
"CNR2",11,0,0.325579748967789,"no"
"PITX1",11,0,0.325579748967789,"no"
"GTF3C1",10,1,0.325846476930918,"no"
"SKIL",11,0,0.325920795262601,"no"
"CXCL3",11,0,0.327087104754992,"no"
"STK32C",11,0,0.327115571917499,"no"
"PAQR8",11,0,0.327286395435213,"no"
"LAMA5",9,2,0.327336367215915,"no"
"PIAS1",11,0,0.3276281480231,"no"
"ZDHHC19",10,1,0.32772459830519,"no"
"POLE2",10,1,0.327784290811796,"no"
"SAE1",11,0,0.327913049209942,"no"
"SRGAP2",11,0,0.328397604809445,"no"
"TTC22",10,1,0.328799715547793,"no"
"GPR17",11,0,0.32919630851933,"no"
"MLL3",11,0,0.329281928993633,"no"
"KLHL7",11,0,0.329567393460245,"no"
"LRRC40",11,0,0.329624497954763,"no"
"FOLR1",11,0,0.330395786401885,"no"
"HECW2",11,0,0.330710216305787,"no"
"B9D1",11,0,0.331396648439451,"no"
"USP10",11,0,0.331396648439451,"no"
"WNT3",10,1,0.331583452532657,"no"
"BDKRB2",11,0,0.332570577910277,"no"
"KCNK5",11,0,0.332599230357814,"no"
"HOXD3",11,0,0.332857145179672,"no"
"LTK",11,0,0.333086467407384,"no"
"CHD3",10,1,0.33314390511869,"no"
"HCAR2",11,0,0.334607257643387,"no"
"TBX5",11,0,0.335239306886826,"no"
"COL12A1",11,0,0.335354273760819,"no"
"COPS3",11,0,0.335613004062427,"no"
"SERPINE2",11,0,0.335785533069931,"no"
"HTATSF1",11,0,0.336447205957923,"no"
"ROBO2",10,1,0.336574688647261,"no"
"SNAI1",11,0,0.337109371928779,"no"
"HMGN2P46",11,0,0.337397423527937,"no"
"TCHH",11,0,0.337656749257168,"no"
"ARHGAP5",10,1,0.337842014049889,"no"
"RRAS2",11,0,0.339127675403336,"no"
"TMEM68",9,2,0.339384267468637,"no"
"WNT2B",11,0,0.339705162447257,"no"
"PTEN",11,0,0.339734046423536,"no"
"PTENP1",11,0,0.339734046423536,"no"
"PRMT2",7,4,0.340831064692474,"no"
"TGFB1I1",11,0,0.341902943519191,"no"
"RHOBTB1",9,2,0.342797197199414,"no"
"SIX3",11,0,0.343090762078856,"no"
"PIK3CD",11,0,0.343612721057959,"no"
"COL20A1",11,0,0.343641727296572,"no"
"HNRNPD",11,0,0.343815783530546,"no"
"SGK223",11,0,0.343960854997903,"no"
"OR2L8",9,2,0.344716452785619,"no"
"SHMT2",11,0,0.344831752480411,"no"
"DDX46",11,0,0.345209390238987,"no"
"PI4K2B",11,0,0.345238445514399,"no"
"COL4A5",11,0,0.345383735199544,"no"
"HOXA11",11,0,0.345499982908404,"no"
"HCN1",11,0,0.345790664183868,"no"
"ZSCAN16",11,0,0.345790664183868,"no"
"PLEKHG4B",9,2,0.345869867305429,"no"
"STK10",11,0,0.345877885822337,"no"
"CACNB4",11,0,0.345936038002148,"no"
"PPP2R2C",11,0,0.34602327290012,"no"
"MPP3",11,0,0.346372291954706,"no"
"GDF15",10,1,0.34697602359921,"no"
"ADCK4",11,0,0.347216278258248,"no"
"NUDT12",11,0,0.348090143830116,"no"
"PARP14",11,0,0.348206718672191,"no"
"PTPRA",11,0,0.348877294504007,"no"
"RASL11B",10,1,0.34944907935241,"no"
"HIST1H1T",10,1,0.350060670741861,"no"
"CDY1",11,0,0.350073807258657,"no"
"CDY2A",11,0,0.350073807258657,"no"
"CDY2B",11,0,0.350073807258657,"no"
"CDY1B",11,0,0.350073807258657,"no"
"E2F1",10,1,0.350703247993454,"no"
"HSD17B12",11,0,0.3508333232694,"no"
"FBXW5",11,0,0.350950223461361,"no"
"CYP27B1",9,2,0.351045002363479,"no"
"MAFF",11,0,0.351067137379063,"no"
"CLDN10",10,1,0.351131863268721,"no"
"ACTA2",11,0,0.351154831818997,"no"
"LAMA3",11,0,0.352295559754013,"no"
"PARP8",11,0,0.352383361775314,"no"
