"","#wt(ATARiS)","pvalue(ATARiS)","is_significant(ATARiS)","wt_median(DEMETER2)","wt_IQR(DEMETER2)","#wt(CRISPR)","pvalue(CRISPR)","is_significant(CRISPR)","intogen_gene_role","tcga_expression_pvalue_tumor_vs_normal","tcga_expression_direction_tumor_vs_normal","tcga_overexpression_associated_with_genes_with_missense_mutations","tcga_overexpression_associated_with_genes_with_deleterious_mutations","tcga_nrSamplesInMutData"
"CEBPB",5,0.496572730887963,"no",0.0222247520624438,0.171885296612976,2,0.879543876875393,"no","",0.712448468679409,"down","","",492
"CAMK4",5,0.496669271572904,"no",0.146823183337225,0.210785424656409,2,0.0468915774706736,"no","",0.029213116448291,"down","","",492
"VIT",5,0.496814082937292,"no",0.127457909395997,0.110264834523611,2,0.314516905860325,"no","",6.82289960425525e-29,"down","","",492
"TDP2",5,0.496910624063902,"no",0.0567794572197267,0.101574240473959,2,0.768978964673551,"no","",4.44626784806878e-05,"up","","",492
"FGD4",4,0.497259855619414,"no",0.0119213237254186,0.201352650823015,1,NA,NA,"",0.00584303242757679,"down","","",492
"DPF3",5,0.497876043679258,"no",-0.0232045982461719,0.418913844950624,2,0.292305620595734,"no","",0.355398583030576,"up","BRAF (depleted, 39% vs 71%), HRAS (enriched, 9% vs 0%)","",492
"CES1",5,0.49797258636056,"no",-0.120026826191661,0.109944672304992,2,0.0931158549816127,"no","",4.12341968714276e-08,"down","NRAS (depleted, 5% vs 14%)","",492
"HERC4",5,0.49797258636056,"no",0.0880948051333632,0.160761355166681,2,0.286258351984274,"no","",0.428100661873283,"up","","",492
"GABRA2",5,0.498117400586992,"no",-0.085731922911809,0.195472415241551,2,0.00516165878038455,"no","",6.01416585568463e-22,"down","","",492
"PABPC3",5,0.498165672047714,"no",-0.625587617286965,0.457300144453371,2,0.613057930986737,"no","",1.30142784770767e-06,"down","","",492
"GRAP2",5,0.4982139435333,"no",-0.127344847113666,0.138133818085572,2,0.911305547538147,"no","",1.70046891326879e-08,"down","BRAF (enriched, 64% vs 46%), NRAS (depleted, 3% vs 15%)","",492
"LRRC20",5,0.49831048657645,"no",-0.0361000409135739,0.105281582286713,2,0.227160384816095,"no","",4.62279931711051e-07,"up","","",492
"BARHL1",5,0.498648387914529,"no",0.159384087379093,0.094208946961744,2,0.848308653283656,"no","",0.000885415323082787,"down","","",492
"FLT1",5,0.498648387914529,"no",-0.0208040102807865,0.23782422210607,2,0.363291959019048,"no","",0.056517854287894,"up","BRAF (depleted, 32% vs 77%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 16% vs 3%)","",492
"SERPINI2",5,0.498648387914529,"no",-0.0986257158134418,0.258582729140922,2,0.149604223375847,"no","",1.01411550558988e-12,"down","BRAF (enriched, 65% vs 47%), HRAS (depleted, 1% vs 8%)","",492
"CENPW",5,0.498793203061615,"no",-0.622641676785765,0.449771200209187,2,0.999140652275114,"no","",6.46503943999627e-05,"up","BRAF (enriched, 66% vs 44%), NRAS (depleted, 5% vs 14%)","",492
"DAXX",5,0.499372464945551,"no",-0.0198552833924321,0.0202359556957994,2,0.882996892714148,"no","ACC_LoF,PAIS_LoF",0.00880139445583913,"down","","",492
"ARAP1",5,0.499758640285152,"no",0.0605044785573413,0.0867272617040617,2,0.347411058246171,"no","",1.17226279860644e-17,"up","BRAF (enriched, 86% vs 24%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","",492
"COL8A1",5,0.5,"no",-0.089504100724161,0.0670700561598689,2,0.797526040209262,"no","",8.89006383861698e-21,"up","BRAF (enriched, 80% vs 30%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 0% vs 19%)","",492
"SMAP2",5,0.500048271945587,"no",-0.132116006344262,0.138581012980909,2,0.00329746703388545,"no","",0.00257113829864187,"down","BRAF (depleted, 48% vs 62%), HRAS (enriched, 7% vs 2%)","",492
"HTR1E",5,0.500144815834143,"no",-0.0662454656861113,0.0398680543311055,2,0.0620884034979576,"no","",9.47513600257306e-26,"down","BRAF (depleted, 42% vs 68%)","",492
"ENC1",5,0.500193087775804,"no",0.0618745436609864,0.152138320838748,2,0.0202667871347068,"no","",1.98364132427736e-20,"up","BRAF (enriched, 63% vs 47%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 5% vs 14%)","",492
"PTGER4",5,0.500193087775804,"no",NA,NA,2,0.13032111008557,"no","",0.00208867466213535,"down","BRAF (enriched, 64% vs 46%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 4% vs 15%)","",492
"CHRNB3",5,0.500241359714848,"no",0.106100744962872,0.13327968018976,2,0.0750675852158561,"no","",0.0610215015888932,"up","","",492
"PCOLCE2",5,0.500579263159901,"no",0.0370122918655711,0.136570729589859,2,0.188216257858072,"no","",4.52951087037701e-22,"down","NRAS (depleted, 4% vs 15%)","",492
"ADAP1",4,0.500752202362156,"no",NA,NA,1,NA,NA,"",0.000209539645238191,"up","","",492
"PRKAR2A",5,0.500772350684438,"no",0.237160482977562,0.250574531253802,2,0.948446057965163,"no","",2.31329581189676e-07,"down","BRAF (depleted, 48% vs 62%), NRAS (enriched, 14% vs 5%)","TG (enriched, 6% vs 1%)",492
"SLC16A6",5,0.500772350684438,"no",-0.178186898297156,0.063727604117725,2,0.490025815240036,"no","",0.0786775868565358,"down","BRAF (depleted, 39% vs 71%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 17% vs 2%)","",492
"TBC1D2",5,0.501206796938385,"no",0.134297429472984,0.075204812320078,2,0.100104203403313,"no","",4.45373256329011e-24,"up","BRAF (enriched, 87% vs 23%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 0% vs 19%)","TG (depleted, 1% vs 6%)",492
"RARG",5,0.501496427067663,"no",0.0318457483432178,0.122811143083238,2,0.303107718135598,"no","",2.84163063687735e-21,"up","BRAF (enriched, 83% vs 27%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","",492
"ALKBH3",5,0.5017860564667,"no",0.0190102796792563,0.115964210740972,2,0.275635206278825,"no","",0.0682385965618143,"down","BRAF (depleted, 46% vs 64%)","",492
"DAPK1",5,0.501979142257239,"no",0.0117466687774459,0.134962319750228,2,0.284952092514428,"no","",9.18845405098275e-13,"down","BRAF (enriched, 66% vs 44%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"ATG4D",5,0.50202741363944,"no",-0.0104177523650452,0.116515133187605,2,0.942101750081489,"no","",0.35408146324692,"down","BRAF (depleted, 31% vs 79%), NRAS (enriched, 16% vs 2%)","",492
"GUK1",5,0.502075684994159,"no",-0.121766861902503,0.232269873563283,2,0.998044185286462,"no","",1.78586361025845e-07,"up","","",492
"LRIG2",5,0.502123956320742,"no",-0.061307454844775,0.251131841017156,2,0.734912941920308,"no","",1.80846211697883e-05,"down","","",492
"PHF13",5,0.502172227618534,"no",-0.380110780748158,0.37247599289912,2,0.8208962888971,"no","",2.8126363803995e-12,"up","BRAF (enriched, 82% vs 28%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 3% vs 16%)","",492
"TBC1D5",5,0.502461854764038,"no",-0.164863528672131,0.171457808820202,2,0.695005387824295,"no","",1.51117457662128e-13,"down","","",492
"PAPSS1",5,0.502703209806921,"no",0.0649976520222992,0.266760660754311,2,0.616849699087694,"no","",4.68160855121475e-19,"up","BRAF (enriched, 81% vs 29%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 1% vs 18%)","",492
"GPR162",5,0.502703209806921,"no",-0.114569702152817,0.150799039330507,2,0.680943245480462,"no","",9.74050330231216e-20,"up","","",492
"ALDH1B1",5,0.503427269112037,"no",-0.363552502666807,0.224082327103923,2,0.16254086089228,"no","",1.23142462857373e-21,"down","BRAF (depleted, 40% vs 69%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 14% vs 5%)","",492
"SQSTM1",5,0.503427269112037,"no",0.0895557770703228,0.0177182645302335,2,0.612297336971543,"no","",0.150083296222949,"up","BRAF (enriched, 68% vs 42%)","",492
"FANCF",5,0.503475539385149,"no",-0.0618644824002754,0.167574294582494,2,0.93942488288579,"no","BLCA_LoF",0.0445169357500872,"down","BRAF (depleted, 47% vs 63%)","",492
"CELF3",3,0.504231081128808,"no",-0.158423360891999,0.037903559910182,1,NA,NA,"",0.0206561480588133,"down","","",492
"UBE2L3",5,0.505020159680211,"no",-0.127011868278846,0.239617430705293,2,0.993257855985225,"no","",0.480514451104157,"down","","",492
"E2F8",5,0.505309768874493,"no",-0.0360079632714105,0.148245394851519,2,0.205122189492295,"no","",3.67961722054119e-07,"up","BRAF (enriched, 65% vs 45%), NRAS (depleted, 6% vs 13%)","",492
"ITLN1",5,0.505695910411954,"no",-0.137895586264043,0.308571133176809,2,0.128913130916345,"no","",0.011205238969649,"down","BRAF (enriched, 65% vs 45%)","",492
"PCSK7",5,0.505744177763575,"no",-0.153405650354665,0.018923499073181,2,0.833493501938892,"no","",1.10142743141666e-05,"down","","",492
"EML5",5,0.506082047008185,"no",-0.0340517811059814,0.0964124400935211,2,0.848118197871756,"no","",9.42968430599293e-15,"down","","",492
"CHUK",5,0.506226846889498,"no",-0.0896290591933484,0.14465567575684,2,0.733526823854227,"no","",7.68644712077441e-13,"down","","",492
"NKAIN4",4,0.506447152493651,"no",0.0903342854565078,0.141198460401179,2,0.226229368537929,"no","",5.20857829903879e-19,"up","HRAS (depleted, 1% vs 8%)","",492
"CHRM5",5,0.506516444355586,"no",-0.0778581371004626,0.255119044503795,2,0.315751820234944,"no","",0.000589780702916899,"down","BRAF (depleted, 48% vs 62%)","",492
"GBX2",5,0.506564710294602,"no",-0.0512457550008303,0.164161982527358,2,0.748575324864591,"no","",1.49299946807794e-19,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 2% vs 7%), NRAS (depleted, 3% vs 16%)","",492
"ATP10B",4,0.506662036575966,"no",-0.00764520451814239,0.069542166812341,2,0.120965654458248,"no","",3.42396998795047e-11,"up","","",492
"CYP3A7",5,0.506709507575144,"no",0.120494990188341,0.136701299898905,2,0.131736736469735,"no","",0.822616013861613,"down","","",492
"CYP3A7-CYP3AP1",5,0.506709507575144,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"PDE7B",5,0.5072404238001,"no",-0.0521651345705542,0.131649324941672,2,0.400282958063938,"no","",0.315600495058483,"up","BRAF (depleted, 32% vs 78%), HRAS (enriched, 9% vs 1%), NRAS (enriched, 16% vs 2%)","",492
"WNK1",5,0.507867854869948,"no",-0.305448120131379,0.410921221354341,2,0.997083825318237,"no","",0.288325737446885,"down","BRAF (enriched, 64% vs 46%)","",492
"ARHGEF2",4,0.507951295468556,"no",-0.0969921208990257,0.162399418816858,2,0.744885066745276,"no","",9.90592425998859e-25,"up","BRAF (enriched, 70% vs 40%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 2% vs 16%)","",492
"SERPING1",5,0.50825395743111,"no",0.0265923004964937,0.189386903578752,2,0.840304339185791,"no","",0.201859057274173,"down","BRAF (enriched, 74% vs 36%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 15%)","",492
"HSPA1A",5,0.508302219754683,"no",-0.047814491309196,0.131272164457289,2,0.660182607424295,"no","",3.90913908610933e-13,"down","","",492
"ARPC1A",5,0.508495267917141,"no",NA,NA,2,0.425089410598608,"no","",0.000166222345836694,"up","","",492
"MRGPRF",5,0.508640052832245,"no",0.0981915237053844,0.0389432410570352,2,0.0728079100556974,"no","",1.89824704239457e-13,"down","","",492
"ENPP7",5,0.508977880171533,"no",0.0240618968730094,0.164040837895257,2,0.830185870530875,"no","",0.248681851099572,"up","NRAS (depleted, 5% vs 14%)","",492
"MAPK14",5,0.509798292726942,"no",0.0193981548906535,0.0416587016390428,2,0.592415828259494,"no","",0.0327608159274596,"up","","",492
"PRLHR",5,0.510232613451778,"no",-0.182887968747328,0.029858206792001,2,0.527775269479807,"no","",0.0245091550923296,"up","","",492
"SEMA6B",5,0.510570410717867,"no",-0.00339722502768137,0.329408149076874,2,0.851622280915062,"no","",3.43696317351416e-24,"up","BRAF (depleted, 43% vs 67%)","",492
"TBX3",5,0.510715178838862,"no",-0.0507152267733632,0.0727628343144407,2,0.971931252523011,"no","BRCA_LoF,COREAD_LoF,DLBCL_LoF,ESCA_LoF",0.943791467320167,"up","BRAF (depleted, 46% vs 64%), NRAS (enriched, 14% vs 5%)","",492
"CCDC91",4,0.510798075277262,"no",0.0680175490389073,0.0799399409274777,1,NA,NA,"",0.038532845889973,"down","","",492
"SLN",5,0.511149475288997,"no",0.0901058743972905,0.186764479208426,2,0.204237534454708,"no","",0.00574392122772133,"up","","",492
"FMOD",5,0.511438999485179,"no",0.0282847942735877,0.245138271979784,2,0.0836720668189326,"no","",1.78886222520707e-27,"down","BRAF (depleted, 37% vs 73%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"CHRNA1",5,0.511487252979071,"no",0.0342606483029335,0.0885683301038913,2,0.10535265695478,"no","",0.0250057739043624,"up","BRAF (enriched, 66% vs 44%)","",492
"MKL1",5,0.511969779247318,"no",-0.0222437777705108,0.0440333519902193,0,NA,NA,"",NA,NA,NA,NA,492
"APPBP2",4,0.512033297549315,"no",0.136981281055647,0.11526251241029,1,NA,NA,"",1.96620467554878e-15,"down","BRAF (depleted, 42% vs 68%)","",492
"MXD1",5,0.512693538028252,"no",0.0279698749782716,0.224103778293089,2,0.046838663358331,"no","",1.24293555782929e-17,"down","BRAF (depleted, 43% vs 67%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 13% vs 6%)","",492
"ZDHHC19",4,0.512892511172716,"no",-0.101747658123123,0.0635758440641626,1,NA,NA,"",0.325656192703917,"down","","",492
"MEF2B",4,0.51310730483642,"no",0.185971446621751,0.149551376080505,1,NA,NA,"DLBCL_LoF,NHLY_LoF",0.434030350768801,"down","BRAF (depleted, 44% vs 66%)","",492
"MEF2BNB-MEF2B",4,0.51310730483642,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,492
"JMJD8",4,0.513214700162213,"no",-0.0912181484940664,0.393057513269966,2,0.0203364404480899,"no","",1.03087821683544e-05,"down","BRAF (depleted, 37% vs 73%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 13% vs 6%)","",492
"YAP1",5,0.513369011345946,"no",-0.0260694577278933,0.0333909583389571,2,0.898187210395757,"no","",0.00470530495018208,"up","BRAF (enriched, 66% vs 44%)","",492
"VHL",5,0.513754980270073,"no",-0.0442326101087662,0.201679859369795,2,0.997329221596074,"no","RCCC_LoF,THYM_LoF",8.2984960291047e-08,"down","","",492
"KALRN",5,0.513851470650089,"no",-0.0123455157823188,0.0842774383420482,2,0.844765886086646,"no","",7.32092354209913e-05,"up","","",492
"FOSB",5,0.513947960279241,"no",-0.0178417626946969,0.184956079876707,2,0.849354022205873,"no","",3.94632284405699e-16,"down","BRAF (depleted, 48% vs 62%), HRAS (enriched, 7% vs 2%)","",492
"BHMT",5,0.514237424609244,"no",0.00694858443290584,0.137650553918213,2,0.367725132121084,"no","",0.60120513167441,"up","","",492
"KCNJ8",5,0.515298733319307,"no",0.0811458449084508,0.0948073399947737,2,0.0469974953111586,"no","",0.00272552947706038,"down","BRAF (depleted, 41% vs 69%)","",492
"ULK3",5,0.516070531571959,"no",-0.0443603445046629,0.166476419030786,2,0.404002992734535,"no","",6.3682252067679e-07,"up","BRAF (depleted, 48% vs 62%)","",492
"EIF4B",5,0.516745809402757,"no",-0.0487797219581895,0.224110293622773,2,0.993614275321011,"no","",0.161647610144226,"down","BRAF (enriched, 70% vs 40%), HRAS (depleted, 2% vs 7%)","",492
"KSR1",5,0.516794041852896,"no",0.0355995342604026,0.137581283827948,2,0.512366691144162,"no","",4.53433397754002e-20,"down","BRAF (depleted, 29% vs 81%), NRAS (enriched, 15% vs 3%)","",492
"MED19",5,0.517035200677018,"no",-0.0794439738134577,0.178694012938709,2,0.980627832555531,"no","",6.67960058655126e-12,"down","BRAF (depleted, 45% vs 64%)","",492
"MAPK7",5,0.51756572966184,"no",0.098467962334412,0.0593712025779425,2,0.32725452606467,"no","",6.42402578169341e-07,"up","BRAF (enriched, 68% vs 42%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"CD14",5,0.517613958154513,"no",0.108891771460297,0.114409577765746,2,0.562551102545248,"no","",1.68427428877768e-06,"up","","",492
"DHRS11",5,0.51790332407564,"no",-0.129811117415426,0.238370378607787,2,0.515774400949958,"no","",2.05589845159164e-14,"up","","",492
"MPP6",4,0.518046316410886,"no",-0.143385826421215,0.186224985223756,1,NA,NA,"",2.99721827376618e-22,"down","BRAF (depleted, 41% vs 68%)","",492
"DDX6",5,0.518192681263631,"no",-0.397612597371737,0.127890350976762,2,0.993197511796692,"no","MBL_ambiguous",5.13172175588641e-10,"down","","",492
"GRWD1",5,0.518385581134238,"no",-0.130671282703009,0.234003751050901,2,0.997044092763725,"no","",0.911588336697707,"up","BRAF (enriched, 61% vs 49%), HRAS (depleted, 2% vs 7%)","",492
"MAT2A",5,0.518433805480732,"no",-0.29421948449821,0.274399451669847,2,0.978924985689479,"no","",6.07177084758467e-15,"down","BRAF (depleted, 47% vs 63%)","",492
"KPNA3",5,0.518626700362487,"no",-0.262433756975889,0.053282006603223,2,0.19798970506845,"no","",2.85767051692254e-06,"down","","",492
"C1R",5,0.518867813281228,"no",0.0452289115289585,0.0568943718388543,0,NA,NA,"",1.68244794540411e-12,"down","BRAF (enriched, 72% vs 38%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 1% vs 18%)","",492
"DBF4",5,0.519446458055128,"no",-0.143521290814991,0.088390823055871,2,0.993865670091174,"no","",0.852299918626929,"down","BRAF (enriched, 62% vs 48%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 6% vs 13%)","",492
"BCL11B",5,0.519735766284805,"no",-0.0942413386024139,0.0892054960599187,2,0.493625552751843,"no","DLBCL_Act,GBM_Act,PAAD_Act,VV_Act",2.25898211543907e-17,"down","BRAF (depleted, 48% vs 62%)","",492
"GRTP1",5,0.520410781142045,"no",-0.0971766989060251,0.175287585873471,2,0.431648390580643,"no","",0.0593068505296104,"down","","",492
"CYP7A1",4,0.521265888574099,"no",0.0426437765084933,0.0983532161193906,2,0.156682020939126,"no","",3.24379791416334e-09,"down","","",492
"NCF1",5,0.521278577496149,"no",-0.232613471820102,0.257816969966108,2,0.0874612729283071,"no","",0.505545499477242,"down","BRAF (enriched, 64% vs 46%), NRAS (depleted, 6% vs 13%)","",492
"NCF1C",5,0.521278577496149,"no",0.194133853503815,0.215135772364844,0,NA,NA,"",0.137141017631484,"down","BRAF (enriched, 62% vs 48%), HRAS (depleted, 2% vs 7%)","",492
"DTL",5,0.52147140858034,"no",-0.85832023118676,0.264279776571481,2,0.999231276299921,"no","",8.85575265718841e-13,"up","BRAF (enriched, 62% vs 47%)","",492
"CTSB",5,0.521760646467106,"no",-0.19003537822641,0.179933688619163,2,0.11360030616708,"no","",2.78555042436866e-20,"up","BRAF (enriched, 69% vs 41%)","",492
"KCNK16",5,0.521808851753585,"no",-0.0358527460951167,0.237893824530331,2,0.0541384561309377,"no","",1.18893905309658e-09,"up","BRAF (depleted, 31% vs 79%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 18% vs 1%)","",492
"DNAI2",5,0.522001669938495,"no",-0.0187242764431859,0.118078219430863,2,0.435995141296322,"no","",1.55720419505052e-08,"down","BRAF (depleted, 35% vs 75%), NRAS (enriched, 16% vs 2%)","",492
"ARHGEF40",5,0.522194483354487,"no",-0.00692383548822586,0.109451867106045,2,0.341243737217667,"no","",0.137364327126543,"down","BRAF (depleted, 38% vs 72%), HRAS (enriched, 9% vs 0%), NRAS (enriched, 15% vs 4%)","",492
"HDAC7",5,0.522290888261094,"no",-0.166444286122685,0.243216163231366,2,0.935140632716252,"no","",7.34313226288369e-14,"up","BRAF (depleted, 47% vs 63%)","",492
"CSNK1G1",5,0.522339090261768,"no",0.0596922952946656,0.219660746748137,2,0.403226566594659,"no","",3.03470032058074e-18,"down","BRAF (depleted, 45% vs 65%)","",492
"DSP",5,0.522676495756529,"no",0.0939947229637241,0.139658351006157,2,0.224257306732667,"no","",6.58122651045019e-05,"up","BRAF (enriched, 79% vs 31%), HRAS (depleted, 0% vs 9%), NRAS (depleted, 2% vs 17%)","",492
"AMD1",5,0.523062083591961,"no",-0.136889312048651,0.0705553630886457,2,0.916822121259318,"no","",1.26513464248367e-25,"down","","",492
"COQ5",5,0.523929582610629,"no",-0.184806644699249,0.237665456620863,2,0.978137112218642,"no","",0.00063173997040834,"down","BRAF (depleted, 38% vs 72%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"HR",5,0.523977773956331,"no",0.0650285263859273,0.147519423754133,2,0.109195189617283,"no","",6.71498896520257e-09,"down","BRAF (enriched, 64% vs 46%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 5% vs 14%)","",492
"FRY",5,0.524025964977243,"no",-0.104590514718003,0.24341137032528,2,0.0976447964614763,"no","",1.5716561630451e-10,"down","BRAF (depleted, 36% vs 74%), HRAS (enriched, 7% vs 2%), NRAS (enriched, 14% vs 5%)","",492
"NAMPT",5,0.524170536084718,"no",-0.119298768478731,0.177161042727077,2,0.760323163276831,"no","",0.00011938039924649,"up","BRAF (enriched, 78% vs 32%), HRAS (depleted, 1% vs 8%), NRAS (depleted, 3% vs 16%)","",492
"WHSC2",5,0.524796976608485,"no",NA,NA,0,NA,NA,"",NA,NA,NA,NA,NA
"NOV",5,0.525037900235529,"no",-0.0229722637391641,0.1348908824098,2,0.1531226748191,"no","",NA,NA,NA,NA,492
"PMEL",5,0.52523063303677,"no",0.101417950742124,0.122569739233561,2,0.69997946870836,"no","",0.0440712656910996,"down","","",492
"LRRC4B",5,0.525664261784582,"no",0.0528620149395655,0.0829060244757438,2,0.300690314629412,"no","",0.330902368773007,"up","BRAF (depleted, 33% vs 77%), HRAS (enriched, 8% vs 1%), NRAS (enriched, 15% vs 3%)","",492
"RCBTB2",5,0.526772295105471,"no",0.207575731422569,0.135899986226867,2,0.610773908546153,"no","",1.23508621437092e-18,"down","BRAF (depleted, 40% vs 70%), NRAS (enriched, 14% vs 5%)","",492
"LMO1",5,0.526868636878539,"no",0.0263651041144699,0.0305619563410614,2,0.0135042827265706,"no","",0.0567167840345865,"up","","",492
